ticker,trade_date,close,adj_close
ENKAI,2026-06-10,93.80000305175781,93.80000305175781
ENKAI,2026-06-11,92.80000305175781,92.80000305175781
ENKAI,2026-06-12,93.0,93.0
ENKAI,2026-06-15,96.0999984741211,96.0999984741211
ENKAI,2026-06-16,94.1500015258789,94.1500015258789
ENKAI,2026-06-17,92.6500015258789,92.6500015258789
ENKAI,2026-06-18,94.30000305175781,94.30000305175781
ENKAI,2026-06-19,94.4000015258789,94.4000015258789
ENKAI,2026-06-22,92.69999694824219,92.69999694824219
ENKAI,2026-06-23,90.1500015258789,90.1500015258789
ENKAI,2026-06-24,89.30000305175781,89.30000305175781
ENKAI,2026-06-25,89.69999694824219,89.69999694824219
ENKAI,2026-06-26,90.8499984741211,90.8499984741211
ENKAI,2026-06-29,91.4000015258789,91.4000015258789
ENKAI,2026-06-30,90.5,90.5
ENKAI,2026-07-01,93.55000305175781,93.55000305175781
ENKAI,2026-07-02,92.05000305175781,92.05000305175781
ENKAI,2026-07-03,93.69999694824219,93.69999694824219
ENKAI,2026-07-06,91.05000305175781,91.05000305175781
ENKAI,2026-07-07,91.05000305175781,91.05000305175781
ENKAI,2026-07-08,89.5999984741211,89.5999984741211
ENKAI,2026-07-09,88.5,88.5
ENKAI,2026-07-10,90.30000305175781,90.30000305175781
ENKAI,2026-07-13,89.80000305175781,89.80000305175781
ENKAI,2026-07-14,89.69999694824219,89.69999694824219
ENKAI,2026-07-16,92.1500015258789,92.1500015258789
ENKAI,2026-07-17,90.69999694824219,90.69999694824219
ENKAI,2026-07-20,89.69999694824219,89.69999694824219
ENKAI,2026-07-21,91.19999694824219,91.19999694824219
ENKAI,2026-07-22,91.05000305175781,91.05000305175781
ENKAI,2026-07-23,89.94999694824219,89.94999694824219
ENKAI,2026-07-24,88.80000305175781,88.80000305175781
ENKAI,2026-07-27,88.6500015258789,88.6500015258789
ENKAI,2026-07-28,88.75,88.75
ENKAI,2026-07-29,87.55000305175781,87.55000305175781
ENKAI,2026-07-30,85.25,85.25
ENKAI,2026-07-31,87.5999984741211,87.5999984741211
ENKAI,2026-08-03,87.05000305175781,87.05000305175781
ENKAI,2026-08-04,85.8499984741211,85.8499984741211
ENKAI,2026-08-05,87.0999984741211,87.0999984741211
ENKAI,2026-08-06,85.8499984741211,85.8499984741211
ENKAI,2026-08-07,86.3499984741211,86.3499984741211
ENKAI,2026-08-10,86.19999694824219,86.19999694824219
ENKAI,2026-08-11,85.9000015258789,85.9000015258789
ENKAI,2026-08-12,86.6500015258789,86.6500015258789
ENKAI,2026-08-13,85.8499984741211,85.8499984741211
ENKAI,2026-08-14,87.6500015258789,87.6500015258789
ENKAI,2026-08-17,80.1500015258789,80.1500015258789
ENKAI,2026-08-18,81.0,81.0
ENKAI,2026-08-19,83.0999984741211,83.0999984741211
ENKAI,2026-08-20,82.8499984741211,82.8499984741211
ENKAI,2026-08-21,83.25,83.25
ENKAI,2026-08-24,82.94999694824219,82.94999694824219
ENKAI,2026-08-25,83.94999694824219,83.94999694824219
ENKAI,2026-08-26,87.75,87.75
ENKAI,2026-08-27,87.44999694824219,87.44999694824219
ENKAI,2026-08-28,89.0,89.0
ENKAI,2026-08-31,87.4000015258789,87.4000015258789
ENKAI,2026-09-01,88.9000015258789,88.9000015258789
ENKAI,2026-09-02,86.80000305175781,86.80000305175781
ENKAI,2026-09-03,86.9000015258789,86.9000015258789
ENKAI,2026-09-04,87.25,87.25
ENKAI,2026-09-08,89.6500015258789,89.6500015258789
