ticker,trade_date,close,adj_close
ORGE,2026-06-18,24.559999465942383,24.559999465942383
ORGE,2026-06-19,24.559999465942383,24.559999465942383
ORGE,2026-06-22,24.31999969482422,24.31999969482422
ORGE,2026-06-23,24.6200008392334,24.6200008392334
ORGE,2026-06-24,25.899999618530273,25.899999618530273
ORGE,2026-06-25,24.280000686645508,24.280000686645508
ORGE,2026-06-26,24.479999542236328,24.479999542236328
ORGE,2026-06-29,23.0,23.0
ORGE,2026-06-30,22.239999771118164,22.239999771118164
ORGE,2026-07-01,21.559999465942383,21.559999465942383
ORGE,2026-07-02,21.639999389648438,21.639999389648438
ORGE,2026-07-03,22.780000686645508,22.780000686645508
ORGE,2026-07-06,21.760000228881836,21.760000228881836
ORGE,2026-07-07,21.799999237060547,21.799999237060547
ORGE,2026-07-08,20.739999771118164,20.739999771118164
ORGE,2026-07-09,21.0,21.0
ORGE,2026-07-10,21.700000762939453,21.700000762939453
ORGE,2026-07-13,21.18000030517578,21.18000030517578
ORGE,2026-07-14,21.760000228881836,21.760000228881836
ORGE,2026-07-15,21.760000228881836,21.760000228881836
ORGE,2026-07-16,22.020000457763672,22.020000457763672
ORGE,2026-07-17,20.979999542236328,20.979999542236328
ORGE,2026-07-20,21.059999465942383,21.059999465942383
ORGE,2026-07-21,21.979999542236328,21.979999542236328
ORGE,2026-07-22,21.360000610351562,21.360000610351562
ORGE,2026-07-23,21.860000610351562,21.860000610351562
ORGE,2026-07-24,21.459999084472656,21.459999084472656
ORGE,2026-07-27,22.100000381469727,22.100000381469727
ORGE,2026-07-28,21.459999084472656,21.459999084472656
ORGE,2026-07-29,20.459999084472656,20.459999084472656
ORGE,2026-07-30,20.600000381469727,20.600000381469727
ORGE,2026-07-31,20.280000686645508,20.280000686645508
ORGE,2026-08-03,20.139999389648438,20.139999389648438
ORGE,2026-08-04,20.1200008392334,20.1200008392334
ORGE,2026-08-05,19.90999984741211,19.90999984741211
ORGE,2026-08-06,19.6200008392334,19.6200008392334
ORGE,2026-08-07,19.809999465942383,19.809999465942383
ORGE,2026-08-10,20.100000381469727,20.100000381469727
ORGE,2026-08-11,19.450000762939453,19.450000762939453
ORGE,2026-08-12,19.040000915527344,19.040000915527344
ORGE,2026-08-13,20.139999389648438,20.139999389648438
ORGE,2026-08-14,22.139999389648438,22.139999389648438
ORGE,2026-08-17,22.799999237060547,22.799999237060547
ORGE,2026-08-18,22.6200008392334,22.6200008392334
ORGE,2026-08-19,22.639999389648438,22.639999389648438
ORGE,2026-08-20,22.600000381469727,22.600000381469727
ORGE,2026-08-21,22.399999618530273,22.399999618530273
ORGE,2026-08-24,23.899999618530273,23.899999618530273
ORGE,2026-08-25,23.399999618530273,23.399999618530273
ORGE,2026-08-26,23.600000381469727,23.600000381469727
ORGE,2026-08-27,23.920000076293945,23.920000076293945
ORGE,2026-08-28,24.079999923706055,24.079999923706055
ORGE,2026-08-31,24.020000457763672,24.020000457763672
ORGE,2026-09-01,23.540000915527344,23.540000915527344
ORGE,2026-09-02,23.1200008392334,23.1200008392334
ORGE,2026-09-03,21.6200008392334,21.6200008392334
ORGE,2026-09-04,22.34000015258789,22.34000015258789
ORGE,2026-09-08,23.34000015258789,23.34000015258789
ORGE,2026-09-09,23.399999618530273,23.399999618530273
ORGE,2026-09-10,23.3799991607666,23.3799991607666
ORGE,2026-09-11,23.0,23.0
ORGE,2026-09-14,22.739999771118164,22.739999771118164
ORGE,2026-09-15,22.5,22.5
ORGE,2026-09-16,21.899999618530273,21.899999618530273
