ticker,trade_date,close,adj_close
YUNSA,2026-06-18,10.25,10.25
YUNSA,2026-06-19,10.369999885559082,10.369999885559082
YUNSA,2026-06-22,10.329999923706055,10.329999923706055
YUNSA,2026-06-23,10.300000190734863,10.300000190734863
YUNSA,2026-06-24,10.289999961853027,10.289999961853027
YUNSA,2026-06-25,10.25,10.25
YUNSA,2026-06-26,10.039999961853027,10.039999961853027
YUNSA,2026-06-29,9.760000228881836,9.760000228881836
YUNSA,2026-06-30,9.539999961853027,9.539999961853027
YUNSA,2026-07-01,9.40999984741211,9.40999984741211
YUNSA,2026-07-02,9.420000076293945,9.420000076293945
YUNSA,2026-07-03,9.279999732971191,9.279999732971191
YUNSA,2026-07-06,9.09000015258789,9.09000015258789
YUNSA,2026-07-07,9.0600004196167,9.0600004196167
YUNSA,2026-07-08,8.8100004196167,8.8100004196167
YUNSA,2026-07-09,9.0,9.0
YUNSA,2026-07-10,9.210000038146973,9.210000038146973
YUNSA,2026-07-13,9.020000457763672,9.020000457763672
YUNSA,2026-07-14,8.960000038146973,8.960000038146973
YUNSA,2026-07-16,9.199999809265137,9.199999809265137
YUNSA,2026-07-17,8.989999771118164,8.989999771118164
YUNSA,2026-07-20,9.399999618530273,9.399999618530273
YUNSA,2026-07-21,9.460000038146973,9.460000038146973
YUNSA,2026-07-22,9.180000305175781,9.180000305175781
YUNSA,2026-07-23,9.050000190734863,9.050000190734863
YUNSA,2026-07-24,8.859999656677246,8.859999656677246
YUNSA,2026-07-27,8.90999984741211,8.90999984741211
YUNSA,2026-07-28,9.050000190734863,9.050000190734863
YUNSA,2026-07-29,8.850000381469727,8.850000381469727
YUNSA,2026-07-30,8.6899995803833,8.6899995803833
YUNSA,2026-07-31,8.800000190734863,8.800000190734863
YUNSA,2026-08-03,8.649999618530273,8.649999618530273
YUNSA,2026-08-04,8.6899995803833,8.6899995803833
YUNSA,2026-08-05,8.649999618530273,8.649999618530273
YUNSA,2026-08-06,8.600000381469727,8.600000381469727
YUNSA,2026-08-07,8.720000267028809,8.720000267028809
YUNSA,2026-08-10,9.0600004196167,9.0600004196167
YUNSA,2026-08-11,8.9399995803833,8.9399995803833
YUNSA,2026-08-12,9.1899995803833,9.1899995803833
YUNSA,2026-08-13,9.050000190734863,9.050000190734863
YUNSA,2026-08-14,9.130000114440918,9.130000114440918
YUNSA,2026-08-17,8.720000267028809,8.720000267028809
YUNSA,2026-08-18,8.699999809265137,8.699999809265137
YUNSA,2026-08-19,8.770000457763672,8.770000457763672
YUNSA,2026-08-20,8.539999961853027,8.539999961853027
YUNSA,2026-08-21,8.5600004196167,8.5600004196167
YUNSA,2026-08-24,8.420000076293945,8.420000076293945
YUNSA,2026-08-25,8.350000381469727,8.350000381469727
YUNSA,2026-08-26,8.350000381469727,8.350000381469727
YUNSA,2026-08-27,8.289999961853027,8.289999961853027
YUNSA,2026-08-28,8.319999694824219,8.319999694824219
YUNSA,2026-08-31,8.029999732971191,8.029999732971191
YUNSA,2026-09-01,7.619999885559082,7.619999885559082
YUNSA,2026-09-02,7.46999979019165,7.46999979019165
YUNSA,2026-09-03,7.349999904632568,7.349999904632568
YUNSA,2026-09-04,7.360000133514404,7.360000133514404
YUNSA,2026-09-08,7.71999979019165,7.71999979019165
YUNSA,2026-09-09,7.659999847412109,7.659999847412109
YUNSA,2026-09-10,7.550000190734863,7.550000190734863
YUNSA,2026-09-11,7.579999923706055,7.579999923706055
YUNSA,2026-09-14,7.619999885559082,7.619999885559082
YUNSA,2026-09-15,7.25,7.25
YUNSA,2026-09-16,6.769999980926514,6.769999980926514
