ticker,trade_date,close,adj_close
GSDDE,2026-06-17,13.010000228881836,13.010000228881836
GSDDE,2026-06-18,13.279999732971191,13.279999732971191
GSDDE,2026-06-19,13.65999984741211,13.65999984741211
GSDDE,2026-06-22,12.970000267028809,12.970000267028809
GSDDE,2026-06-23,12.850000381469727,12.850000381469727
GSDDE,2026-06-24,12.449999809265137,12.449999809265137
GSDDE,2026-06-25,12.119999885559082,12.119999885559082
GSDDE,2026-06-26,12.039999961853027,12.039999961853027
GSDDE,2026-06-29,12.270000457763672,12.270000457763672
GSDDE,2026-06-30,12.300000190734863,12.300000190734863
GSDDE,2026-07-01,12.15999984741211,12.15999984741211
GSDDE,2026-07-02,13.369999885559082,13.369999885559082
GSDDE,2026-07-03,14.34000015258789,14.34000015258789
GSDDE,2026-07-06,15.399999618530273,15.399999618530273
GSDDE,2026-07-07,15.170000076293945,15.170000076293945
GSDDE,2026-07-08,14.180000305175781,14.180000305175781
GSDDE,2026-07-09,12.770000457763672,12.770000457763672
GSDDE,2026-07-10,13.199999809265137,13.199999809265137
GSDDE,2026-07-13,12.760000228881836,12.760000228881836
GSDDE,2026-07-14,12.930000305175781,12.930000305175781
GSDDE,2026-07-16,12.9399995803833,12.9399995803833
GSDDE,2026-07-17,14.229999542236328,14.229999542236328
GSDDE,2026-07-20,14.34000015258789,14.34000015258789
GSDDE,2026-07-21,14.15999984741211,14.15999984741211
GSDDE,2026-07-22,13.729999542236328,13.729999542236328
GSDDE,2026-07-23,14.239999771118164,14.239999771118164
GSDDE,2026-07-24,13.430000305175781,13.430000305175781
GSDDE,2026-07-27,13.140000343322754,13.140000343322754
GSDDE,2026-07-28,12.75,12.75
GSDDE,2026-07-29,12.600000381469727,12.600000381469727
GSDDE,2026-07-30,12.09000015258789,12.09000015258789
GSDDE,2026-07-31,12.260000228881836,12.260000228881836
GSDDE,2026-08-03,12.020000457763672,12.020000457763672
GSDDE,2026-08-04,13.220000267028809,13.220000267028809
GSDDE,2026-08-05,13.5,13.5
GSDDE,2026-08-06,13.140000343322754,13.140000343322754
GSDDE,2026-08-07,13.140000343322754,13.140000343322754
GSDDE,2026-08-10,13.0,13.0
GSDDE,2026-08-11,13.229999542236328,13.229999542236328
GSDDE,2026-08-12,12.829999923706055,12.829999923706055
GSDDE,2026-08-13,13.079999923706055,13.079999923706055
GSDDE,2026-08-14,13.199999809265137,13.199999809265137
GSDDE,2026-08-17,13.300000190734863,13.300000190734863
GSDDE,2026-08-18,12.869999885559082,12.869999885559082
GSDDE,2026-08-19,13.420000076293945,13.420000076293945
GSDDE,2026-08-20,13.65999984741211,13.65999984741211
GSDDE,2026-08-21,14.609999656677246,14.609999656677246
GSDDE,2026-08-24,14.520000457763672,14.520000457763672
GSDDE,2026-08-25,14.289999961853027,14.289999961853027
GSDDE,2026-08-26,14.5,14.5
GSDDE,2026-08-27,14.0600004196167,14.0600004196167
GSDDE,2026-08-28,13.770000457763672,13.770000457763672
GSDDE,2026-08-31,13.460000038146973,13.460000038146973
GSDDE,2026-09-01,13.020000457763672,13.020000457763672
GSDDE,2026-09-02,12.920000076293945,12.920000076293945
GSDDE,2026-09-03,12.6899995803833,12.6899995803833
GSDDE,2026-09-04,12.819999694824219,12.819999694824219
GSDDE,2026-09-08,13.229999542236328,13.229999542236328
GSDDE,2026-09-09,13.229999542236328,13.229999542236328
GSDDE,2026-09-10,13.15999984741211,13.15999984741211
GSDDE,2026-09-11,13.6899995803833,13.6899995803833
GSDDE,2026-09-14,14.149999618530273,14.149999618530273
GSDDE,2026-09-15,13.479999542236328,13.479999542236328
