ticker,trade_date,close,adj_close
KMPUR,2026-06-17,21.100000381469727,21.100000381469727
KMPUR,2026-06-18,21.0,21.0
KMPUR,2026-06-19,21.15999984741211,21.15999984741211
KMPUR,2026-06-22,20.959999084472656,20.959999084472656
KMPUR,2026-06-23,20.360000610351562,20.360000610351562
KMPUR,2026-06-24,18.90999984741211,18.90999984741211
KMPUR,2026-06-25,18.649999618530273,18.649999618530273
KMPUR,2026-06-26,19.049999237060547,19.049999237060547
KMPUR,2026-06-29,18.81999969482422,18.81999969482422
KMPUR,2026-06-30,19.190000534057617,19.190000534057617
KMPUR,2026-07-01,18.940000534057617,18.940000534057617
KMPUR,2026-07-02,18.399999618530273,18.399999618530273
KMPUR,2026-07-03,18.520000457763672,18.520000457763672
KMPUR,2026-07-06,18.040000915527344,18.040000915527344
KMPUR,2026-07-07,17.940000534057617,17.940000534057617
KMPUR,2026-07-08,18.149999618530273,18.149999618530273
KMPUR,2026-07-09,17.729999542236328,17.729999542236328
KMPUR,2026-07-10,17.950000762939453,17.950000762939453
KMPUR,2026-07-13,17.940000534057617,17.940000534057617
KMPUR,2026-07-14,18.559999465942383,18.559999465942383
KMPUR,2026-07-16,18.549999237060547,18.549999237060547
KMPUR,2026-07-17,18.950000762939453,18.950000762939453
KMPUR,2026-07-20,19.6299991607666,19.6299991607666
KMPUR,2026-07-21,19.530000686645508,19.530000686645508
KMPUR,2026-07-22,19.40999984741211,19.40999984741211
KMPUR,2026-07-23,20.219999313354492,20.219999313354492
KMPUR,2026-07-24,21.780000686645508,21.780000686645508
KMPUR,2026-07-27,20.219999313354492,20.219999313354492
KMPUR,2026-07-28,20.360000610351562,20.360000610351562
KMPUR,2026-07-29,20.31999969482422,20.31999969482422
KMPUR,2026-07-30,19.459999084472656,19.459999084472656
KMPUR,2026-07-31,20.139999389648438,20.139999389648438
KMPUR,2026-08-03,19.700000762939453,19.700000762939453
KMPUR,2026-08-04,20.979999542236328,20.979999542236328
KMPUR,2026-08-05,21.0,21.0
KMPUR,2026-08-06,22.079999923706055,22.079999923706055
KMPUR,2026-08-07,22.81999969482422,22.81999969482422
KMPUR,2026-08-10,23.079999923706055,23.079999923706055
KMPUR,2026-08-11,23.100000381469727,23.100000381469727
KMPUR,2026-08-12,23.0,23.0
KMPUR,2026-08-13,22.020000457763672,22.020000457763672
KMPUR,2026-08-14,21.100000381469727,21.100000381469727
KMPUR,2026-08-17,21.520000457763672,21.520000457763672
KMPUR,2026-08-18,22.0,22.0
KMPUR,2026-08-19,21.0,21.0
KMPUR,2026-08-20,20.700000762939453,20.700000762939453
KMPUR,2026-08-21,21.540000915527344,21.540000915527344
KMPUR,2026-08-24,21.440000534057617,21.440000534057617
KMPUR,2026-08-25,20.540000915527344,20.540000915527344
KMPUR,2026-08-26,20.079999923706055,20.079999923706055
KMPUR,2026-08-27,19.700000762939453,19.700000762939453
KMPUR,2026-08-28,19.5,19.5
KMPUR,2026-08-31,18.469999313354492,18.469999313354492
KMPUR,2026-09-01,18.65999984741211,18.65999984741211
KMPUR,2026-09-02,18.420000076293945,18.420000076293945
KMPUR,2026-09-03,18.309999465942383,18.309999465942383
KMPUR,2026-09-04,18.149999618530273,18.149999618530273
KMPUR,2026-09-08,18.34000015258789,18.34000015258789
KMPUR,2026-09-09,18.600000381469727,18.600000381469727
KMPUR,2026-09-10,18.780000686645508,18.780000686645508
KMPUR,2026-09-11,18.799999237060547,18.799999237060547
KMPUR,2026-09-14,18.190000534057617,18.190000534057617
KMPUR,2026-09-15,18.25,18.25
