ticker,trade_date,close,adj_close
PSDTC,2026-06-17,119.4000015258789,119.4000015258789
PSDTC,2026-06-18,120.5,120.5
PSDTC,2026-06-19,118.9000015258789,118.9000015258789
PSDTC,2026-06-22,130.6999969482422,130.6999969482422
PSDTC,2026-06-23,132.89999389648438,132.89999389648438
PSDTC,2026-06-24,127.5,127.5
PSDTC,2026-06-25,128.10000610351562,128.10000610351562
PSDTC,2026-06-26,128.10000610351562,128.10000610351562
PSDTC,2026-06-29,126.5,126.5
PSDTC,2026-06-30,134.3000030517578,134.3000030517578
PSDTC,2026-07-01,147.6999969482422,147.6999969482422
PSDTC,2026-07-02,162.39999389648438,162.39999389648438
PSDTC,2026-07-03,147.5,147.5
PSDTC,2026-07-06,143.3000030517578,143.3000030517578
PSDTC,2026-07-07,141.0,141.0
PSDTC,2026-07-08,132.10000610351562,132.10000610351562
PSDTC,2026-07-09,129.6999969482422,129.6999969482422
PSDTC,2026-07-10,130.0,130.0
PSDTC,2026-07-13,127.4000015258789,127.4000015258789
PSDTC,2026-07-14,127.4000015258789,127.4000015258789
PSDTC,2026-07-16,128.0,128.0
PSDTC,2026-07-17,125.80000305175781,125.80000305175781
PSDTC,2026-07-20,125.4000015258789,125.4000015258789
PSDTC,2026-07-21,124.0,124.0
PSDTC,2026-07-22,123.0,123.0
PSDTC,2026-07-23,123.0,123.0
PSDTC,2026-07-24,121.80000305175781,121.80000305175781
PSDTC,2026-07-27,120.4000015258789,120.4000015258789
PSDTC,2026-07-28,132.39999389648438,132.39999389648438
PSDTC,2026-07-29,145.60000610351562,145.60000610351562
PSDTC,2026-07-30,140.0,140.0
PSDTC,2026-07-31,154.0,154.0
PSDTC,2026-08-03,169.39999389648438,169.39999389648438
PSDTC,2026-08-04,168.8000030517578,168.8000030517578
PSDTC,2026-08-05,162.1999969482422,162.1999969482422
PSDTC,2026-08-06,158.0,158.0
PSDTC,2026-08-07,156.1999969482422,156.1999969482422
PSDTC,2026-08-10,146.1999969482422,146.1999969482422
PSDTC,2026-08-11,160.8000030517578,160.8000030517578
PSDTC,2026-08-12,150.1999969482422,150.1999969482422
PSDTC,2026-08-13,151.6999969482422,151.6999969482422
PSDTC,2026-08-14,148.10000610351562,148.10000610351562
PSDTC,2026-08-17,150.0,150.0
PSDTC,2026-08-18,146.0,146.0
PSDTC,2026-08-19,142.0,142.0
PSDTC,2026-08-20,142.3000030517578,142.3000030517578
PSDTC,2026-08-21,156.5,156.5
PSDTC,2026-08-24,158.10000610351562,158.10000610351562
PSDTC,2026-08-25,160.0,160.0
PSDTC,2026-08-26,158.39999389648438,158.39999389648438
PSDTC,2026-08-27,168.0,168.0
PSDTC,2026-08-28,184.8000030517578,184.8000030517578
PSDTC,2026-08-31,174.3000030517578,174.3000030517578
PSDTC,2026-09-01,169.5,169.5
PSDTC,2026-09-02,163.10000610351562,163.10000610351562
PSDTC,2026-09-03,161.5,161.5
PSDTC,2026-09-04,150.1999969482422,150.1999969482422
PSDTC,2026-09-08,151.0,151.0
PSDTC,2026-09-09,148.0,148.0
PSDTC,2026-09-10,146.60000610351562,146.60000610351562
PSDTC,2026-09-11,145.0,145.0
PSDTC,2026-09-14,141.6999969482422,141.6999969482422
PSDTC,2026-09-15,136.60000610351562,136.60000610351562
