ticker,trade_date,close,adj_close
OYLUM,2026-06-17,8.350000381469727,8.350000381469727
OYLUM,2026-06-18,8.380000114440918,8.380000114440918
OYLUM,2026-06-19,8.260000228881836,8.260000228881836
OYLUM,2026-06-22,8.180000305175781,8.180000305175781
OYLUM,2026-06-23,8.109999656677246,8.109999656677246
OYLUM,2026-06-24,8.09000015258789,8.09000015258789
OYLUM,2026-06-25,8.0600004196167,8.0600004196167
OYLUM,2026-06-26,8.010000228881836,8.010000228881836
OYLUM,2026-06-29,7.920000076293945,7.920000076293945
OYLUM,2026-06-30,7.909999847412109,7.909999847412109
OYLUM,2026-07-01,7.869999885559082,7.869999885559082
OYLUM,2026-07-02,7.909999847412109,7.909999847412109
OYLUM,2026-07-03,8.100000381469727,8.100000381469727
OYLUM,2026-07-06,8.350000381469727,8.350000381469727
OYLUM,2026-07-07,8.479999542236328,8.479999542236328
OYLUM,2026-07-08,8.399999618530273,8.399999618530273
OYLUM,2026-07-09,8.449999809265137,8.449999809265137
OYLUM,2026-07-10,8.479999542236328,8.479999542236328
OYLUM,2026-07-13,8.40999984741211,8.40999984741211
OYLUM,2026-07-14,8.369999885559082,8.369999885559082
OYLUM,2026-07-16,8.40999984741211,8.40999984741211
OYLUM,2026-07-17,8.25,8.25
OYLUM,2026-07-20,8.25,8.25
OYLUM,2026-07-21,8.239999771118164,8.239999771118164
OYLUM,2026-07-22,7.889999866485596,7.889999866485596
OYLUM,2026-07-23,7.960000038146973,7.960000038146973
OYLUM,2026-07-24,7.940000057220459,7.940000057220459
OYLUM,2026-07-27,7.929999828338623,7.929999828338623
OYLUM,2026-07-28,7.820000171661377,7.820000171661377
OYLUM,2026-07-29,7.550000190734863,7.550000190734863
OYLUM,2026-07-30,7.53000020980835,7.53000020980835
OYLUM,2026-07-31,7.550000190734863,7.550000190734863
OYLUM,2026-08-03,7.460000038146973,7.460000038146973
OYLUM,2026-08-04,7.460000038146973,7.460000038146973
OYLUM,2026-08-05,7.5,7.5
OYLUM,2026-08-06,7.5,7.5
OYLUM,2026-08-07,7.480000019073486,7.480000019073486
OYLUM,2026-08-10,7.869999885559082,7.869999885559082
OYLUM,2026-08-11,7.869999885559082,7.869999885559082
OYLUM,2026-08-12,7.710000038146973,7.710000038146973
OYLUM,2026-08-13,7.570000171661377,7.570000171661377
OYLUM,2026-08-14,7.369999885559082,7.369999885559082
OYLUM,2026-08-17,7.300000190734863,7.300000190734863
OYLUM,2026-08-18,7.159999847412109,7.159999847412109
OYLUM,2026-08-19,7.300000190734863,7.300000190734863
OYLUM,2026-08-20,7.320000171661377,7.320000171661377
OYLUM,2026-08-21,7.329999923706055,7.329999923706055
OYLUM,2026-08-24,7.289999961853027,7.289999961853027
OYLUM,2026-08-25,7.289999961853027,7.289999961853027
OYLUM,2026-08-26,7.289999961853027,7.289999961853027
OYLUM,2026-08-27,7.28000020980835,7.28000020980835
OYLUM,2026-08-28,7.21999979019165,7.21999979019165
OYLUM,2026-08-31,7.170000076293945,7.170000076293945
OYLUM,2026-09-01,7.110000133514404,7.110000133514404
OYLUM,2026-09-02,7.099999904632568,7.099999904632568
OYLUM,2026-09-03,7.119999885559082,7.119999885559082
OYLUM,2026-09-04,7.170000076293945,7.170000076293945
OYLUM,2026-09-08,7.110000133514404,7.110000133514404
OYLUM,2026-09-09,7.019999980926514,7.019999980926514
OYLUM,2026-09-10,6.989999771118164,6.989999771118164
OYLUM,2026-09-11,6.940000057220459,6.940000057220459
OYLUM,2026-09-14,6.889999866485596,6.889999866485596
OYLUM,2026-09-15,6.760000228881836,6.760000228881836
