ticker,trade_date,close,adj_close
AZTEK,2026-06-17,5.090000152587891,5.090000152587891
AZTEK,2026-06-18,5.21999979019165,5.21999979019165
AZTEK,2026-06-19,5.050000190734863,5.050000190734863
AZTEK,2026-06-22,4.980000019073486,4.980000019073486
AZTEK,2026-06-23,4.889999866485596,4.889999866485596
AZTEK,2026-06-24,4.800000190734863,4.800000190734863
AZTEK,2026-06-25,4.820000171661377,4.820000171661377
AZTEK,2026-06-26,5.050000190734863,5.050000190734863
AZTEK,2026-06-29,5.079999923706055,5.079999923706055
AZTEK,2026-06-30,4.820000171661377,4.820000171661377
AZTEK,2026-07-01,4.75,4.75
AZTEK,2026-07-02,4.739999771118164,4.739999771118164
AZTEK,2026-07-03,4.860000133514404,4.860000133514404
AZTEK,2026-07-06,4.75,4.75
AZTEK,2026-07-07,4.739999771118164,4.739999771118164
AZTEK,2026-07-08,4.800000190734863,4.800000190734863
AZTEK,2026-07-09,4.630000114440918,4.630000114440918
AZTEK,2026-07-10,4.630000114440918,4.630000114440918
AZTEK,2026-07-13,4.590000152587891,4.590000152587891
AZTEK,2026-07-14,4.599999904632568,4.599999904632568
AZTEK,2026-07-16,4.639999866485596,4.639999866485596
AZTEK,2026-07-17,4.53000020980835,4.53000020980835
AZTEK,2026-07-20,4.699999809265137,4.699999809265137
AZTEK,2026-07-21,4.510000228881836,4.510000228881836
AZTEK,2026-07-22,4.449999809265137,4.449999809265137
AZTEK,2026-07-23,4.460000038146973,4.460000038146973
AZTEK,2026-07-24,4.340000152587891,4.340000152587891
AZTEK,2026-07-27,4.300000190734863,4.300000190734863
AZTEK,2026-07-28,4.21999979019165,4.21999979019165
AZTEK,2026-07-29,4.110000133514404,4.110000133514404
AZTEK,2026-07-30,4.21999979019165,4.21999979019165
AZTEK,2026-07-31,4.210000038146973,4.210000038146973
AZTEK,2026-08-03,4.260000228881836,4.260000228881836
AZTEK,2026-08-04,4.389999866485596,4.389999866485596
AZTEK,2026-08-05,4.360000133514404,4.360000133514404
AZTEK,2026-08-06,4.449999809265137,4.449999809265137
AZTEK,2026-08-07,4.46999979019165,4.46999979019165
AZTEK,2026-08-10,4.650000095367432,4.650000095367432
AZTEK,2026-08-11,4.869999885559082,4.869999885559082
AZTEK,2026-08-12,4.940000057220459,4.940000057220459
AZTEK,2026-08-13,4.730000019073486,4.730000019073486
AZTEK,2026-08-14,4.659999847412109,4.659999847412109
AZTEK,2026-08-17,4.53000020980835,4.53000020980835
AZTEK,2026-08-18,4.110000133514404,4.110000133514404
AZTEK,2026-08-19,4.099999904632568,4.099999904632568
AZTEK,2026-08-20,4.119999885559082,4.119999885559082
AZTEK,2026-08-21,4.090000152587891,4.090000152587891
AZTEK,2026-08-24,4.039999961853027,4.039999961853027
AZTEK,2026-08-25,3.8499999046325684,3.8499999046325684
AZTEK,2026-08-26,3.809999942779541,3.809999942779541
AZTEK,2026-08-27,3.8499999046325684,3.8499999046325684
AZTEK,2026-08-28,3.8499999046325684,3.8499999046325684
AZTEK,2026-08-31,3.7799999713897705,3.7799999713897705
AZTEK,2026-09-01,3.7200000286102295,3.7200000286102295
AZTEK,2026-09-02,3.759999990463257,3.759999990463257
AZTEK,2026-09-03,3.6500000953674316,3.6500000953674316
AZTEK,2026-09-04,3.6500000953674316,3.6500000953674316
AZTEK,2026-09-08,3.740000009536743,3.740000009536743
AZTEK,2026-09-09,3.7100000381469727,3.7100000381469727
AZTEK,2026-09-10,3.700000047683716,3.700000047683716
AZTEK,2026-09-11,3.6500000953674316,3.6500000953674316
AZTEK,2026-09-14,3.619999885559082,3.619999885559082
AZTEK,2026-09-15,3.4600000381469727,3.4600000381469727
