ticker,trade_date,close,adj_close
PLTUR,2026-06-18,23.479999542236328,22.13802146911621
PLTUR,2026-06-19,23.200000762939453,21.874027252197266
PLTUR,2026-06-22,23.15999984741211,21.836313247680664
PLTUR,2026-06-23,22.719999313354492,21.42146110534668
PLTUR,2026-06-24,22.68000030517578,21.383747100830078
PLTUR,2026-06-25,23.0,21.685457229614258
PLTUR,2026-06-26,22.860000610351562,21.55345916748047
PLTUR,2026-06-29,22.579999923706055,21.289461135864258
PLTUR,2026-06-30,23.440000534057617,22.100309371948242
PLTUR,2026-07-01,22.920000076293945,21.610029220581055
PLTUR,2026-07-02,23.079999923706055,21.76088523864746
PLTUR,2026-07-03,23.440000534057617,22.100309371948242
PLTUR,2026-07-06,22.959999084472656,21.647743225097656
PLTUR,2026-07-07,23.360000610351562,22.02488136291504
PLTUR,2026-07-08,22.200000762939453,20.931180953979492
PLTUR,2026-07-09,22.440000534057617,21.15746307373047
PLTUR,2026-07-10,22.540000915527344,21.251747131347656
PLTUR,2026-07-13,22.200000762939453,20.931180953979492
PLTUR,2026-07-14,22.420000076293945,21.13860511779785
PLTUR,2026-07-16,22.719999313354492,21.42146110534668
PLTUR,2026-07-17,22.299999237060547,21.025463104248047
PLTUR,2026-07-20,22.3799991607666,21.10089111328125
PLTUR,2026-07-21,22.5,21.214033126831055
PLTUR,2026-07-22,22.5,21.214033126831055
PLTUR,2026-07-23,22.399999618530273,21.119749069213867
PLTUR,2026-07-24,22.280000686645508,21.006608963012695
PLTUR,2026-07-27,21.6200008392334,20.38433074951172
PLTUR,2026-07-28,21.219999313354492,20.007190704345703
PLTUR,2026-07-29,20.700000762939453,19.51691246032715
PLTUR,2026-07-30,20.34000015258789,19.177486419677734
PLTUR,2026-07-31,20.65999984741211,19.479198455810547
PLTUR,2026-08-03,20.579999923706055,19.403770446777344
PLTUR,2026-08-04,20.860000610351562,19.667766571044922
PLTUR,2026-08-05,20.700000762939453,19.51691246032715
PLTUR,2026-08-06,20.6200008392334,19.441484451293945
PLTUR,2026-08-07,20.799999237060547,19.611194610595703
PLTUR,2026-08-10,20.579999923706055,19.403770446777344
PLTUR,2026-08-11,20.559999465942383,19.384912490844727
PLTUR,2026-08-12,20.700000762939453,19.51691246032715
PLTUR,2026-08-13,20.84000015258789,19.648910522460938
PLTUR,2026-08-14,20.65999984741211,19.479198455810547
PLTUR,2026-08-17,20.15999984741211,19.58487892150879
PLTUR,2026-08-18,20.18000030517578,19.60430908203125
PLTUR,2026-08-19,19.899999618530273,19.332294464111328
PLTUR,2026-08-20,19.84000015258789,19.27400779724121
PLTUR,2026-08-21,20.520000457763672,19.934608459472656
PLTUR,2026-08-24,22.559999465942383,21.916410446166992
PLTUR,2026-08-25,23.440000534057617,22.77130699157715
PLTUR,2026-08-26,21.15999984741211,20.556350708007812
PLTUR,2026-08-27,21.100000381469727,20.498062133789062
PLTUR,2026-08-28,21.0,20.400915145874023
PLTUR,2026-08-31,20.059999465942383,19.487730026245117
PLTUR,2026-09-01,20.260000228881836,19.682025909423828
PLTUR,2026-09-02,20.459999084472656,19.876319885253906
PLTUR,2026-09-03,20.239999771118164,19.662595748901367
PLTUR,2026-09-04,20.479999542236328,19.895748138427734
PLTUR,2026-09-08,21.15999984741211,20.556350708007812
PLTUR,2026-09-09,21.34000015258789,20.731216430664062
PLTUR,2026-09-10,20.420000076293945,20.420000076293945
PLTUR,2026-09-11,20.200000762939453,20.200000762939453
PLTUR,2026-09-14,20.079999923706055,20.079999923706055
PLTUR,2026-09-15,19.559999465942383,19.559999465942383
PLTUR,2026-09-16,18.5,18.5
