ticker,trade_date,close,adj_close
IHEVA,2026-06-17,2.0799999237060547,2.0799999237060547
IHEVA,2026-06-18,2.0899999141693115,2.0899999141693115
IHEVA,2026-06-19,2.0999999046325684,2.0999999046325684
IHEVA,2026-06-22,2.25,2.25
IHEVA,2026-06-23,2.1700000762939453,2.1700000762939453
IHEVA,2026-06-24,2.130000114440918,2.130000114440918
IHEVA,2026-06-25,2.130000114440918,2.130000114440918
IHEVA,2026-06-26,2.109999895095825,2.109999895095825
IHEVA,2026-06-29,2.069999933242798,2.069999933242798
IHEVA,2026-06-30,2.059999942779541,2.059999942779541
IHEVA,2026-07-01,2.059999942779541,2.059999942779541
IHEVA,2026-07-02,2.059999942779541,2.059999942779541
IHEVA,2026-07-03,2.0799999237060547,2.0799999237060547
IHEVA,2026-07-06,2.0999999046325684,2.0999999046325684
IHEVA,2026-07-07,2.069999933242798,2.069999933242798
IHEVA,2026-07-08,2.069999933242798,2.069999933242798
IHEVA,2026-07-09,2.0199999809265137,2.0199999809265137
IHEVA,2026-07-10,2.059999942779541,2.059999942779541
IHEVA,2026-07-13,2.069999933242798,2.069999933242798
IHEVA,2026-07-14,2.049999952316284,2.049999952316284
IHEVA,2026-07-16,2.069999933242798,2.069999933242798
IHEVA,2026-07-17,2.0399999618530273,2.0399999618530273
IHEVA,2026-07-20,2.0399999618530273,2.0399999618530273
IHEVA,2026-07-21,2.0199999809265137,2.0199999809265137
IHEVA,2026-07-22,2.009999990463257,2.009999990463257
IHEVA,2026-07-23,2.009999990463257,2.009999990463257
IHEVA,2026-07-24,2.0199999809265137,2.0199999809265137
IHEVA,2026-07-27,2.0199999809265137,2.0199999809265137
IHEVA,2026-07-28,2.0,2.0
IHEVA,2026-07-29,1.9700000286102295,1.9700000286102295
IHEVA,2026-07-30,1.9600000381469727,1.9600000381469727
IHEVA,2026-07-31,1.9299999475479126,1.9299999475479126
IHEVA,2026-08-03,1.940000057220459,1.940000057220459
IHEVA,2026-08-04,1.9500000476837158,1.9500000476837158
IHEVA,2026-08-05,1.9800000190734863,1.9800000190734863
IHEVA,2026-08-06,2.009999990463257,2.009999990463257
IHEVA,2026-08-07,2.0199999809265137,2.0199999809265137
IHEVA,2026-08-10,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-11,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-12,1.9700000286102295,1.9700000286102295
IHEVA,2026-08-13,2.0199999809265137,2.0199999809265137
IHEVA,2026-08-14,2.009999990463257,2.009999990463257
IHEVA,2026-08-17,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-18,1.9700000286102295,1.9700000286102295
IHEVA,2026-08-19,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-20,1.9800000190734863,1.9800000190734863
IHEVA,2026-08-21,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-24,2.0,2.0
IHEVA,2026-08-25,2.0,2.0
IHEVA,2026-08-26,1.9900000095367432,1.9900000095367432
IHEVA,2026-08-27,2.0,2.0
IHEVA,2026-08-28,2.0199999809265137,2.0199999809265137
IHEVA,2026-08-31,1.9700000286102295,1.9700000286102295
IHEVA,2026-09-01,1.9600000381469727,1.9600000381469727
IHEVA,2026-09-02,1.9700000286102295,1.9700000286102295
IHEVA,2026-09-03,1.9500000476837158,1.9500000476837158
IHEVA,2026-09-04,1.9500000476837158,1.9500000476837158
IHEVA,2026-09-08,1.9500000476837158,1.9500000476837158
IHEVA,2026-09-09,1.9600000381469727,1.9600000381469727
IHEVA,2026-09-10,1.9500000476837158,1.9500000476837158
IHEVA,2026-09-11,1.9900000095367432,1.9900000095367432
IHEVA,2026-09-14,2.0899999141693115,2.0899999141693115
IHEVA,2026-09-15,1.9700000286102295,1.9700000286102295
