ticker,trade_date,close,adj_close
LKMNH,2026-06-17,15.300000190734863,15.300000190734863
LKMNH,2026-06-18,15.5,15.5
LKMNH,2026-06-19,15.579999923706055,15.579999923706055
LKMNH,2026-06-22,15.15999984741211,15.15999984741211
LKMNH,2026-06-23,15.210000038146973,15.210000038146973
LKMNH,2026-06-24,15.010000228881836,15.010000228881836
LKMNH,2026-06-25,15.0600004196167,15.0600004196167
LKMNH,2026-06-26,15.539999961853027,15.539999961853027
LKMNH,2026-06-29,15.220000267028809,15.220000267028809
LKMNH,2026-06-30,15.579999923706055,15.579999923706055
LKMNH,2026-07-01,15.649999618530273,15.649999618530273
LKMNH,2026-07-02,15.510000228881836,15.510000228881836
LKMNH,2026-07-03,15.260000228881836,15.260000228881836
LKMNH,2026-07-06,15.399999618530273,15.399999618530273
LKMNH,2026-07-07,15.279999732971191,15.279999732971191
LKMNH,2026-07-08,14.390000343322754,14.390000343322754
LKMNH,2026-07-09,14.420000076293945,14.420000076293945
LKMNH,2026-07-10,14.479999542236328,14.479999542236328
LKMNH,2026-07-13,14.25,14.25
LKMNH,2026-07-14,14.6899995803833,14.6899995803833
LKMNH,2026-07-16,15.0600004196167,15.0600004196167
LKMNH,2026-07-17,15.0600004196167,15.0600004196167
LKMNH,2026-07-20,14.960000038146973,14.960000038146973
LKMNH,2026-07-21,14.670000076293945,14.670000076293945
LKMNH,2026-07-22,14.789999961853027,14.789999961853027
LKMNH,2026-07-23,14.630000114440918,14.630000114440918
LKMNH,2026-07-24,14.520000457763672,14.520000457763672
LKMNH,2026-07-27,14.430000305175781,14.430000305175781
LKMNH,2026-07-28,14.34000015258789,14.34000015258789
LKMNH,2026-07-29,14.300000190734863,14.300000190734863
LKMNH,2026-07-30,14.109999656677246,14.109999656677246
LKMNH,2026-07-31,14.380000114440918,14.380000114440918
LKMNH,2026-08-03,13.890000343322754,13.890000343322754
LKMNH,2026-08-04,13.880000114440918,13.880000114440918
LKMNH,2026-08-05,14.100000381469727,14.100000381469727
LKMNH,2026-08-06,13.619999885559082,13.619999885559082
LKMNH,2026-08-07,13.40999984741211,13.40999984741211
LKMNH,2026-08-10,13.649999618530273,13.649999618530273
LKMNH,2026-08-11,13.390000343322754,13.390000343322754
LKMNH,2026-08-12,13.449999809265137,13.449999809265137
LKMNH,2026-08-13,13.579999923706055,13.579999923706055
LKMNH,2026-08-14,13.65999984741211,13.65999984741211
LKMNH,2026-08-17,13.40999984741211,13.40999984741211
LKMNH,2026-08-18,13.84000015258789,13.84000015258789
LKMNH,2026-08-19,13.640000343322754,13.640000343322754
LKMNH,2026-08-20,13.84000015258789,13.84000015258789
LKMNH,2026-08-21,13.8100004196167,13.8100004196167
LKMNH,2026-08-24,13.75,13.75
LKMNH,2026-08-25,13.6899995803833,13.6899995803833
LKMNH,2026-08-26,13.75,13.75
LKMNH,2026-08-27,13.609999656677246,13.609999656677246
LKMNH,2026-08-28,13.869999885559082,13.869999885559082
LKMNH,2026-08-31,13.479999542236328,13.479999542236328
LKMNH,2026-09-01,13.460000038146973,13.460000038146973
LKMNH,2026-09-02,13.489999771118164,13.489999771118164
LKMNH,2026-09-03,13.279999732971191,13.279999732971191
LKMNH,2026-09-04,12.970000267028809,12.970000267028809
LKMNH,2026-09-08,12.989999771118164,12.989999771118164
LKMNH,2026-09-09,13.0,13.0
LKMNH,2026-09-10,12.720000267028809,12.720000267028809
LKMNH,2026-09-11,13.59000015258789,13.59000015258789
LKMNH,2026-09-14,13.520000457763672,13.520000457763672
LKMNH,2026-09-15,13.15999984741211,13.15999984741211
