ticker,trade_date,close,adj_close
BRKSN,2026-06-18,8.149999618530273,8.028141975402832
BRKSN,2026-06-19,8.0600004196167,7.939488887786865
BRKSN,2026-06-22,8.0,7.880385875701904
BRKSN,2026-06-23,8.09000015258789,7.969040393829346
BRKSN,2026-06-24,7.960000038146973,7.840983867645264
BRKSN,2026-06-25,7.849999904632568,7.732628345489502
BRKSN,2026-06-26,7.849999904632568,7.732628345489502
BRKSN,2026-06-29,7.800000190734863,7.683376312255859
BRKSN,2026-06-30,7.75,7.634123802185059
BRKSN,2026-07-01,7.800000190734863,7.683376312255859
BRKSN,2026-07-02,7.929999828338623,7.811432361602783
BRKSN,2026-07-03,7.889999866485596,7.830113410949707
BRKSN,2026-07-06,7.920000076293945,7.8598856925964355
BRKSN,2026-07-07,7.949999809265137,7.889657974243164
BRKSN,2026-07-08,7.96999979019165,7.909506320953369
BRKSN,2026-07-09,7.960000038146973,7.899582386016846
BRKSN,2026-07-10,7.840000152587891,7.780493259429932
BRKSN,2026-07-13,7.690000057220459,7.631631851196289
BRKSN,2026-07-14,7.630000114440918,7.572087287902832
BRKSN,2026-07-16,7.769999980926514,7.711024284362793
BRKSN,2026-07-17,7.619999885559082,7.56216287612915
BRKSN,2026-07-20,7.650000095367432,7.591935157775879
BRKSN,2026-07-21,7.599999904632568,7.542314529418945
BRKSN,2026-07-22,7.619999885559082,7.56216287612915
BRKSN,2026-07-23,7.599999904632568,7.542314529418945
BRKSN,2026-07-24,7.760000228881836,7.7011003494262695
BRKSN,2026-07-27,7.550000190734863,7.49269437789917
BRKSN,2026-07-28,7.519999980926514,7.462922096252441
BRKSN,2026-07-29,7.460000038146973,7.403377532958984
BRKSN,2026-07-30,7.409999847412109,7.353756427764893
BRKSN,2026-07-31,7.489999771118164,7.433149337768555
BRKSN,2026-08-03,7.539999961853027,7.482769966125488
BRKSN,2026-08-04,7.949999809265137,7.889657974243164
BRKSN,2026-08-05,8.069999694824219,8.008747100830078
BRKSN,2026-08-06,8.0600004196167,7.998823642730713
BRKSN,2026-08-07,7.96999979019165,7.909506320953369
BRKSN,2026-08-10,8.100000381469727,8.038519859313965
BRKSN,2026-08-11,7.960000038146973,7.899582386016846
BRKSN,2026-08-12,7.940000057220459,7.879734039306641
BRKSN,2026-08-13,8.100000381469727,8.038519859313965
BRKSN,2026-08-14,8.199999809265137,8.137760162353516
BRKSN,2026-08-17,8.0,7.939278602600098
BRKSN,2026-08-18,7.96999979019165,7.909506320953369
BRKSN,2026-08-19,7.760000228881836,7.7011003494262695
BRKSN,2026-08-20,7.800000190734863,7.74079704284668
BRKSN,2026-08-21,7.860000133514404,7.8003411293029785
BRKSN,2026-08-24,8.180000305175781,8.117912292480469
BRKSN,2026-08-25,8.0600004196167,7.998823642730713
BRKSN,2026-08-26,8.0600004196167,7.998823642730713
BRKSN,2026-08-27,7.989999771118164,7.929354190826416
BRKSN,2026-08-28,8.0,7.939278602600098
BRKSN,2026-08-31,8.0,7.939278602600098
BRKSN,2026-09-01,7.849999904632568,7.790417194366455
BRKSN,2026-09-02,7.769999980926514,7.711024284362793
BRKSN,2026-09-03,7.75,7.691175937652588
BRKSN,2026-09-04,7.769999980926514,7.769999980926514
BRKSN,2026-09-08,7.699999809265137,7.699999809265137
BRKSN,2026-09-09,7.849999904632568,7.849999904632568
BRKSN,2026-09-10,7.889999866485596,7.889999866485596
BRKSN,2026-09-11,7.769999980926514,7.769999980926514
BRKSN,2026-09-14,7.730000019073486,7.730000019073486
BRKSN,2026-09-15,7.559999942779541,7.559999942779541
BRKSN,2026-09-16,7.400000095367432,7.400000095367432
