ticker,trade_date,close,adj_close
BOSSA,2026-06-17,6.420000076293945,6.420000076293945
BOSSA,2026-06-18,6.599999904632568,6.599999904632568
BOSSA,2026-06-19,6.539999961853027,6.539999961853027
BOSSA,2026-06-22,6.559999942779541,6.559999942779541
BOSSA,2026-06-23,6.539999961853027,6.539999961853027
BOSSA,2026-06-24,6.449999809265137,6.449999809265137
BOSSA,2026-06-25,6.539999961853027,6.539999961853027
BOSSA,2026-06-26,6.5,6.5
BOSSA,2026-06-29,6.46999979019165,6.46999979019165
BOSSA,2026-06-30,6.449999809265137,6.449999809265137
BOSSA,2026-07-01,6.46999979019165,6.46999979019165
BOSSA,2026-07-02,6.309999942779541,6.309999942779541
BOSSA,2026-07-03,6.260000228881836,6.260000228881836
BOSSA,2026-07-06,6.21999979019165,6.21999979019165
BOSSA,2026-07-07,6.489999771118164,6.489999771118164
BOSSA,2026-07-08,6.340000152587891,6.340000152587891
BOSSA,2026-07-09,6.300000190734863,6.300000190734863
BOSSA,2026-07-10,6.369999885559082,6.369999885559082
BOSSA,2026-07-13,6.440000057220459,6.440000057220459
BOSSA,2026-07-14,6.369999885559082,6.369999885559082
BOSSA,2026-07-16,6.71999979019165,6.71999979019165
BOSSA,2026-07-17,6.949999809265137,6.949999809265137
BOSSA,2026-07-20,7.179999828338623,7.179999828338623
BOSSA,2026-07-21,7.159999847412109,7.159999847412109
BOSSA,2026-07-22,6.760000228881836,6.760000228881836
BOSSA,2026-07-23,7.010000228881836,7.010000228881836
BOSSA,2026-07-24,6.849999904632568,6.849999904632568
BOSSA,2026-07-27,6.849999904632568,6.849999904632568
BOSSA,2026-07-28,6.710000038146973,6.710000038146973
BOSSA,2026-07-29,6.329999923706055,6.329999923706055
BOSSA,2026-07-30,6.230000019073486,6.230000019073486
BOSSA,2026-07-31,6.260000228881836,6.260000228881836
BOSSA,2026-08-03,6.239999771118164,6.239999771118164
BOSSA,2026-08-04,6.230000019073486,6.230000019073486
BOSSA,2026-08-05,6.210000038146973,6.210000038146973
BOSSA,2026-08-06,6.190000057220459,6.190000057220459
BOSSA,2026-08-07,6.119999885559082,6.119999885559082
BOSSA,2026-08-10,6.239999771118164,6.239999771118164
BOSSA,2026-08-11,6.440000057220459,6.440000057220459
BOSSA,2026-08-12,6.489999771118164,6.489999771118164
BOSSA,2026-08-13,6.769999980926514,6.769999980926514
BOSSA,2026-08-14,7.099999904632568,7.099999904632568
BOSSA,2026-08-17,6.630000114440918,6.630000114440918
BOSSA,2026-08-18,6.730000019073486,6.730000019073486
BOSSA,2026-08-19,6.71999979019165,6.71999979019165
BOSSA,2026-08-20,6.610000133514404,6.610000133514404
BOSSA,2026-08-21,6.539999961853027,6.539999961853027
BOSSA,2026-08-24,6.739999771118164,6.739999771118164
BOSSA,2026-08-25,6.639999866485596,6.639999866485596
BOSSA,2026-08-26,6.650000095367432,6.650000095367432
BOSSA,2026-08-27,6.510000228881836,6.510000228881836
BOSSA,2026-08-28,6.579999923706055,6.579999923706055
BOSSA,2026-08-31,6.449999809265137,6.449999809265137
BOSSA,2026-09-01,6.489999771118164,6.489999771118164
BOSSA,2026-09-02,6.349999904632568,6.349999904632568
BOSSA,2026-09-03,6.340000152587891,6.340000152587891
BOSSA,2026-09-04,6.409999847412109,6.409999847412109
BOSSA,2026-09-08,6.579999923706055,6.579999923706055
BOSSA,2026-09-09,6.659999847412109,6.659999847412109
BOSSA,2026-09-10,6.599999904632568,6.599999904632568
BOSSA,2026-09-11,6.539999961853027,6.539999961853027
BOSSA,2026-09-14,6.360000133514404,6.360000133514404
BOSSA,2026-09-15,6.679999828338623,6.679999828338623
