ticker,trade_date,close,adj_close
DOAS,2026-06-10,200.89999389648438,185.39845275878906
DOAS,2026-06-11,205.39999389648438,189.55123901367188
DOAS,2026-06-12,200.5,185.02932739257812
DOAS,2026-06-15,204.0,188.25926208496094
DOAS,2026-06-16,202.0,186.41358947753906
DOAS,2026-06-17,197.0,181.7993927001953
DOAS,2026-06-18,197.3000030517578,182.0762481689453
DOAS,2026-06-19,199.0,183.6450653076172
DOAS,2026-06-22,193.8000030517578,178.84629821777344
DOAS,2026-06-23,189.0,174.4166717529297
DOAS,2026-06-24,186.60000610351562,172.2018585205078
DOAS,2026-06-25,185.0,170.72531127929688
DOAS,2026-06-26,183.89999389648438,169.71018981933594
DOAS,2026-06-29,183.0,168.879638671875
DOAS,2026-06-30,179.3000030517578,165.4651336669922
DOAS,2026-07-01,184.60000610351562,170.35618591308594
DOAS,2026-07-02,184.3000030517578,170.07933044433594
DOAS,2026-07-03,186.39999389648438,172.0172882080078
DOAS,2026-07-06,184.60000610351562,170.35618591308594
DOAS,2026-07-07,184.1999969482422,169.98703002929688
DOAS,2026-07-08,182.10000610351562,168.04908752441406
DOAS,2026-07-09,182.0,167.956787109375
DOAS,2026-07-10,186.0,171.6481475830078
DOAS,2026-07-13,184.39999389648438,170.17160034179688
DOAS,2026-07-14,184.0,169.80247497558594
DOAS,2026-07-16,186.60000610351562,172.2018585205078
DOAS,2026-07-17,185.0,170.72531127929688
DOAS,2026-07-20,185.0,170.72531127929688
DOAS,2026-07-21,186.0,171.6481475830078
DOAS,2026-07-22,187.0,172.57098388671875
DOAS,2026-07-23,185.89999389648438,171.5558624267578
DOAS,2026-07-24,186.3000030517578,171.9250030517578
DOAS,2026-07-27,186.6999969482422,172.29412841796875
DOAS,2026-07-28,183.5,169.34104919433594
DOAS,2026-07-29,181.89999389648438,167.864501953125
DOAS,2026-07-30,181.5,167.49537658691406
DOAS,2026-07-31,190.39999389648438,175.70863342285156
DOAS,2026-08-03,187.1999969482422,172.75555419921875
DOAS,2026-08-04,188.0,173.49383544921875
DOAS,2026-08-05,191.8000030517578,177.00062561035156
DOAS,2026-08-06,190.1999969482422,175.52407836914062
DOAS,2026-08-07,194.3000030517578,179.30772399902344
DOAS,2026-08-10,194.10000610351562,179.12315368652344
DOAS,2026-08-11,193.89999389648438,178.93858337402344
DOAS,2026-08-12,194.39999389648438,179.39999389648438
DOAS,2026-08-13,174.5,174.5
DOAS,2026-08-14,171.1999969482422,171.1999969482422
DOAS,2026-08-17,173.1999969482422,173.1999969482422
DOAS,2026-08-18,168.6999969482422,168.6999969482422
DOAS,2026-08-19,169.1999969482422,169.1999969482422
DOAS,2026-08-20,170.3000030517578,170.3000030517578
DOAS,2026-08-21,169.8000030517578,169.8000030517578
DOAS,2026-08-24,168.0,168.0
DOAS,2026-08-25,166.0,166.0
DOAS,2026-08-26,166.8000030517578,166.8000030517578
DOAS,2026-08-27,166.60000610351562,166.60000610351562
DOAS,2026-08-28,166.39999389648438,166.39999389648438
DOAS,2026-08-31,163.8000030517578,163.8000030517578
DOAS,2026-09-01,164.1999969482422,164.1999969482422
DOAS,2026-09-02,161.6999969482422,161.6999969482422
DOAS,2026-09-03,159.39999389648438,159.39999389648438
DOAS,2026-09-04,162.89999389648438,162.89999389648438
DOAS,2026-09-08,166.6999969482422,166.6999969482422
