ticker,trade_date,close,adj_close
MEDTR,2026-06-18,30.059999465942383,29.928333282470703
MEDTR,2026-06-19,30.079999923706055,29.948246002197266
MEDTR,2026-06-22,30.15999984741211,30.027894973754883
MEDTR,2026-06-23,30.18000030517578,30.047809600830078
MEDTR,2026-06-24,29.899999618530273,29.76903533935547
MEDTR,2026-06-25,29.3799991607666,29.251312255859375
MEDTR,2026-06-26,28.440000534057617,28.3154296875
MEDTR,2026-06-29,28.6200008392334,28.49464225769043
MEDTR,2026-06-30,28.239999771118164,28.11630630493164
MEDTR,2026-07-01,28.920000076293945,28.79332733154297
MEDTR,2026-07-02,29.239999771118164,29.11192512512207
MEDTR,2026-07-03,28.860000610351562,28.733591079711914
MEDTR,2026-07-06,28.899999618530273,28.773414611816406
MEDTR,2026-07-07,29.600000381469727,29.470348358154297
MEDTR,2026-07-08,28.559999465942383,28.434904098510742
MEDTR,2026-07-09,28.020000457763672,27.89727020263672
MEDTR,2026-07-10,27.959999084472656,27.83753204345703
MEDTR,2026-07-13,27.6200008392334,27.499021530151367
MEDTR,2026-07-14,27.459999084472656,27.3397216796875
MEDTR,2026-07-16,27.31999969482422,27.200334548950195
MEDTR,2026-07-17,26.780000686645508,26.662700653076172
MEDTR,2026-07-20,26.920000076293945,26.802087783813477
MEDTR,2026-07-21,26.65999984741211,26.54322624206543
MEDTR,2026-07-22,26.780000686645508,26.662700653076172
MEDTR,2026-07-23,26.899999618530273,26.782175064086914
MEDTR,2026-07-24,26.559999465942383,26.44366455078125
MEDTR,2026-07-27,26.18000030517578,26.06532859802246
MEDTR,2026-07-28,25.899999618530273,25.78655433654785
MEDTR,2026-07-29,25.559999465942383,25.559999465942383
MEDTR,2026-07-30,25.079999923706055,25.079999923706055
MEDTR,2026-07-31,25.440000534057617,25.440000534057617
MEDTR,2026-08-03,25.100000381469727,25.100000381469727
MEDTR,2026-08-04,25.479999542236328,25.479999542236328
MEDTR,2026-08-05,25.399999618530273,25.399999618530273
MEDTR,2026-08-06,25.299999237060547,25.299999237060547
MEDTR,2026-08-07,25.260000228881836,25.260000228881836
MEDTR,2026-08-10,25.5,25.5
MEDTR,2026-08-11,26.0,26.0
MEDTR,2026-08-12,25.280000686645508,25.280000686645508
MEDTR,2026-08-13,25.139999389648438,25.139999389648438
MEDTR,2026-08-14,25.1200008392334,25.1200008392334
MEDTR,2026-08-17,25.940000534057617,25.940000534057617
MEDTR,2026-08-18,25.399999618530273,25.399999618530273
MEDTR,2026-08-19,25.520000457763672,25.520000457763672
MEDTR,2026-08-20,25.940000534057617,25.940000534057617
MEDTR,2026-08-21,25.260000228881836,25.260000228881836
MEDTR,2026-08-24,25.520000457763672,25.520000457763672
MEDTR,2026-08-25,25.5,25.5
MEDTR,2026-08-26,25.8799991607666,25.8799991607666
MEDTR,2026-08-27,25.760000228881836,25.760000228881836
MEDTR,2026-08-28,25.81999969482422,25.81999969482422
MEDTR,2026-08-31,25.280000686645508,25.280000686645508
MEDTR,2026-09-01,25.260000228881836,25.260000228881836
MEDTR,2026-09-02,24.959999084472656,24.959999084472656
MEDTR,2026-09-03,24.68000030517578,24.68000030517578
MEDTR,2026-09-04,24.559999465942383,24.559999465942383
MEDTR,2026-09-08,24.440000534057617,24.440000534057617
MEDTR,2026-09-09,24.719999313354492,24.719999313354492
MEDTR,2026-09-10,24.600000381469727,24.600000381469727
MEDTR,2026-09-11,23.940000534057617,23.940000534057617
MEDTR,2026-09-14,23.600000381469727,23.600000381469727
MEDTR,2026-09-15,22.8799991607666,22.8799991607666
MEDTR,2026-09-16,21.639999389648438,21.639999389648438
