ticker,trade_date,close,adj_close
MTRKS,2026-06-18,30.200000762939453,30.200000762939453
MTRKS,2026-06-19,29.860000610351562,29.860000610351562
MTRKS,2026-06-22,30.299999237060547,30.299999237060547
MTRKS,2026-06-23,30.600000381469727,30.600000381469727
MTRKS,2026-06-24,30.979999542236328,30.979999542236328
MTRKS,2026-06-25,31.239999771118164,31.239999771118164
MTRKS,2026-06-26,30.6200008392334,30.6200008392334
MTRKS,2026-06-29,30.100000381469727,30.100000381469727
MTRKS,2026-06-30,29.299999237060547,29.299999237060547
MTRKS,2026-07-01,29.219999313354492,29.219999313354492
MTRKS,2026-07-02,30.15999984741211,30.15999984741211
MTRKS,2026-07-03,30.860000610351562,30.860000610351562
MTRKS,2026-07-06,29.600000381469727,29.600000381469727
MTRKS,2026-07-07,30.68000030517578,30.68000030517578
MTRKS,2026-07-08,29.459999084472656,29.459999084472656
MTRKS,2026-07-09,29.420000076293945,29.420000076293945
MTRKS,2026-07-10,29.920000076293945,29.920000076293945
MTRKS,2026-07-13,30.040000915527344,30.040000915527344
MTRKS,2026-07-14,30.0,30.0
MTRKS,2026-07-16,29.780000686645508,29.780000686645508
MTRKS,2026-07-17,27.600000381469727,27.600000381469727
MTRKS,2026-07-20,27.219999313354492,27.219999313354492
MTRKS,2026-07-21,26.520000457763672,26.520000457763672
MTRKS,2026-07-22,27.600000381469727,27.600000381469727
MTRKS,2026-07-23,28.81999969482422,28.81999969482422
MTRKS,2026-07-24,29.139999389648438,29.139999389648438
MTRKS,2026-07-27,28.079999923706055,28.079999923706055
MTRKS,2026-07-28,28.0,28.0
MTRKS,2026-07-29,27.059999465942383,27.059999465942383
MTRKS,2026-07-30,26.18000030517578,26.18000030517578
MTRKS,2026-07-31,26.280000686645508,26.280000686645508
MTRKS,2026-08-03,27.18000030517578,27.18000030517578
MTRKS,2026-08-04,27.260000228881836,27.260000228881836
MTRKS,2026-08-05,27.059999465942383,27.059999465942383
MTRKS,2026-08-06,26.0,26.0
MTRKS,2026-08-07,26.799999237060547,26.799999237060547
MTRKS,2026-08-10,27.81999969482422,27.81999969482422
MTRKS,2026-08-11,30.1200008392334,30.1200008392334
MTRKS,2026-08-12,31.299999237060547,31.299999237060547
MTRKS,2026-08-13,32.36000061035156,32.36000061035156
MTRKS,2026-08-14,32.5,32.5
MTRKS,2026-08-17,31.84000015258789,31.84000015258789
MTRKS,2026-08-18,32.47999954223633,32.47999954223633
MTRKS,2026-08-19,33.86000061035156,33.86000061035156
MTRKS,2026-08-20,35.0,35.0
MTRKS,2026-08-21,36.0,36.0
MTRKS,2026-08-24,34.779998779296875,34.779998779296875
MTRKS,2026-08-25,33.540000915527344,33.540000915527344
MTRKS,2026-08-26,34.599998474121094,34.599998474121094
MTRKS,2026-08-27,34.36000061035156,34.36000061035156
MTRKS,2026-08-28,33.060001373291016,33.060001373291016
MTRKS,2026-08-31,32.459999084472656,32.459999084472656
MTRKS,2026-09-01,31.920000076293945,31.920000076293945
MTRKS,2026-09-02,31.15999984741211,31.15999984741211
MTRKS,2026-09-03,31.100000381469727,31.100000381469727
MTRKS,2026-09-04,31.100000381469727,31.100000381469727
MTRKS,2026-09-08,33.560001373291016,33.560001373291016
MTRKS,2026-09-09,31.68000030517578,31.68000030517578
MTRKS,2026-09-10,31.600000381469727,31.600000381469727
MTRKS,2026-09-11,31.579999923706055,31.579999923706055
MTRKS,2026-09-14,29.959999084472656,29.959999084472656
MTRKS,2026-09-15,26.979999542236328,26.979999542236328
MTRKS,2026-09-16,24.299999237060547,24.299999237060547
