ticker,trade_date,close,adj_close
SUNTK,2026-06-17,29.81999969482422,29.81999969482422
SUNTK,2026-06-18,30.299999237060547,30.299999237060547
SUNTK,2026-06-19,31.600000381469727,31.600000381469727
SUNTK,2026-06-22,30.040000915527344,30.040000915527344
SUNTK,2026-06-23,30.1200008392334,30.1200008392334
SUNTK,2026-06-24,29.059999465942383,29.059999465942383
SUNTK,2026-06-25,29.100000381469727,29.100000381469727
SUNTK,2026-06-26,29.020000457763672,29.020000457763672
SUNTK,2026-06-29,28.100000381469727,28.100000381469727
SUNTK,2026-06-30,27.739999771118164,27.739999771118164
SUNTK,2026-07-01,27.399999618530273,27.399999618530273
SUNTK,2026-07-02,27.280000686645508,27.280000686645508
SUNTK,2026-07-03,28.0,28.0
SUNTK,2026-07-06,27.700000762939453,27.700000762939453
SUNTK,2026-07-07,28.65999984741211,28.65999984741211
SUNTK,2026-07-08,30.0,30.0
SUNTK,2026-07-09,29.639999389648438,29.639999389648438
SUNTK,2026-07-10,31.959999084472656,31.959999084472656
SUNTK,2026-07-13,31.3799991607666,31.3799991607666
SUNTK,2026-07-14,34.5,34.5
SUNTK,2026-07-16,37.939998626708984,37.939998626708984
SUNTK,2026-07-17,41.720001220703125,41.720001220703125
SUNTK,2026-07-20,45.880001068115234,45.880001068115234
SUNTK,2026-07-21,41.29999923706055,41.29999923706055
SUNTK,2026-07-22,37.18000030517578,37.18000030517578
SUNTK,2026-07-23,40.880001068115234,40.880001068115234
SUNTK,2026-07-24,41.97999954223633,41.97999954223633
SUNTK,2026-07-27,41.400001525878906,41.400001525878906
SUNTK,2026-07-28,41.58000183105469,41.58000183105469
SUNTK,2026-07-29,42.5,42.5
SUNTK,2026-07-30,46.7400016784668,46.7400016784668
SUNTK,2026-07-31,49.20000076293945,49.20000076293945
SUNTK,2026-08-03,47.0,47.0
SUNTK,2026-08-04,42.5,42.5
SUNTK,2026-08-05,46.7400016784668,46.7400016784668
SUNTK,2026-08-06,42.08000183105469,42.08000183105469
SUNTK,2026-08-07,42.13999938964844,42.13999938964844
SUNTK,2026-08-10,42.099998474121094,42.099998474121094
SUNTK,2026-08-11,44.0,44.0
SUNTK,2026-08-12,45.08000183105469,45.08000183105469
SUNTK,2026-08-13,43.7400016784668,43.7400016784668
SUNTK,2026-08-14,39.880001068115234,39.880001068115234
SUNTK,2026-08-17,39.29999923706055,39.29999923706055
SUNTK,2026-08-18,40.880001068115234,40.880001068115234
SUNTK,2026-08-19,41.5,41.5
SUNTK,2026-08-20,38.400001525878906,38.400001525878906
SUNTK,2026-08-21,38.599998474121094,38.599998474121094
SUNTK,2026-08-24,37.400001525878906,37.400001525878906
SUNTK,2026-08-25,36.15999984741211,36.15999984741211
SUNTK,2026-08-26,36.599998474121094,36.599998474121094
SUNTK,2026-08-27,36.70000076293945,36.70000076293945
SUNTK,2026-08-28,35.63999938964844,35.63999938964844
SUNTK,2026-08-31,33.939998626708984,33.939998626708984
SUNTK,2026-09-01,33.2400016784668,33.2400016784668
SUNTK,2026-09-02,33.900001525878906,33.900001525878906
SUNTK,2026-09-03,32.119998931884766,32.119998931884766
SUNTK,2026-09-04,32.7400016784668,32.7400016784668
SUNTK,2026-09-08,33.060001373291016,33.060001373291016
SUNTK,2026-09-09,33.36000061035156,33.36000061035156
SUNTK,2026-09-10,33.18000030517578,33.18000030517578
SUNTK,2026-09-11,32.439998626708984,32.439998626708984
SUNTK,2026-09-14,31.68000030517578,31.68000030517578
SUNTK,2026-09-15,30.920000076293945,30.920000076293945
