ticker,trade_date,close,adj_close
SDTTR,2026-06-16,21.80908966064453,21.80908966064453
SDTTR,2026-06-17,23.25,23.25
SDTTR,2026-06-18,22.977272033691406,22.977272033691406
SDTTR,2026-06-19,22.509090423583984,22.509090423583984
SDTTR,2026-06-22,22.77272605895996,22.77272605895996
SDTTR,2026-06-23,22.727272033691406,22.727272033691406
SDTTR,2026-06-24,21.89090919494629,21.89090919494629
SDTTR,2026-06-25,22.045454025268555,22.045454025268555
SDTTR,2026-06-26,21.490909576416016,21.490909576416016
SDTTR,2026-06-29,23.636362075805664,23.636362075805664
SDTTR,2026-06-30,24.045454025268555,24.045454025268555
SDTTR,2026-07-01,24.886362075805664,24.886362075805664
SDTTR,2026-07-02,25.25,25.25
SDTTR,2026-07-03,24.84090805053711,24.84090805053711
SDTTR,2026-07-06,23.909090042114258,23.909090042114258
SDTTR,2026-07-07,23.18181800842285,23.18181800842285
SDTTR,2026-07-08,22.954544067382812,22.954544067382812
SDTTR,2026-07-09,22.3454532623291,22.3454532623291
SDTTR,2026-07-10,23.0,23.0
SDTTR,2026-07-13,22.727272033691406,22.727272033691406
SDTTR,2026-07-14,22.51818084716797,22.51818084716797
SDTTR,2026-07-15,22.51818084716797,22.51818084716797
SDTTR,2026-07-16,22.46363639831543,22.46363639831543
SDTTR,2026-07-17,22.063636779785156,22.063636779785156
SDTTR,2026-07-20,22.53636360168457,22.53636360168457
SDTTR,2026-07-21,21.990909576416016,21.990909576416016
SDTTR,2026-07-22,22.01818084716797,22.01818084716797
SDTTR,2026-07-23,21.954544067382812,21.954544067382812
SDTTR,2026-07-24,22.14545440673828,22.14545440673828
SDTTR,2026-07-27,21.27272605895996,21.27272605895996
SDTTR,2026-07-28,22.045454025268555,22.045454025268555
SDTTR,2026-07-29,21.818180084228516,21.818180084228516
SDTTR,2026-07-30,19.990909576416016,19.990909576416016
SDTTR,2026-07-31,20.527271270751953,20.527271270751953
SDTTR,2026-08-03,20.545454025268555,20.545454025268555
SDTTR,2026-08-04,21.881818771362305,21.881818771362305
SDTTR,2026-08-05,21.545454025268555,21.545454025268555
SDTTR,2026-08-06,21.972726821899414,21.972726821899414
SDTTR,2026-08-07,22.436363220214844,22.436363220214844
SDTTR,2026-08-10,22.66363525390625,22.66363525390625
SDTTR,2026-08-11,22.77272605895996,22.77272605895996
SDTTR,2026-08-12,22.454544067382812,22.454544067382812
SDTTR,2026-08-13,23.636362075805664,23.636362075805664
SDTTR,2026-08-14,23.068180084228516,23.068180084228516
SDTTR,2026-08-17,22.727272033691406,22.727272033691406
SDTTR,2026-08-18,21.700000762939453,21.700000762939453
SDTTR,2026-08-19,22.863636016845703,22.863636016845703
SDTTR,2026-08-20,23.5,23.5
SDTTR,2026-08-21,23.909090042114258,23.909090042114258
SDTTR,2026-08-24,24.636362075805664,24.636362075805664
SDTTR,2026-08-25,23.727272033691406,23.727272033691406
SDTTR,2026-08-26,23.636362075805664,23.636362075805664
SDTTR,2026-08-27,24.399999618530273,24.399999618530273
SDTTR,2026-08-28,23.559999465942383,23.559999465942383
SDTTR,2026-08-31,22.299999237060547,22.299999237060547
SDTTR,2026-09-01,21.18000030517578,21.18000030517578
SDTTR,2026-09-02,21.219999313354492,21.219999313354492
SDTTR,2026-09-03,20.399999618530273,20.399999618530273
SDTTR,2026-09-04,21.6200008392334,21.6200008392334
SDTTR,2026-09-08,21.84000015258789,21.84000015258789
SDTTR,2026-09-09,21.65999984741211,21.65999984741211
SDTTR,2026-09-10,20.700000762939453,20.700000762939453
SDTTR,2026-09-11,20.700000762939453,20.700000762939453
SDTTR,2026-09-14,19.950000762939453,19.950000762939453
