ticker,trade_date,close,adj_close
EMKEL,2026-06-17,20.860000610351562,20.860000610351562
EMKEL,2026-06-18,20.600000381469727,20.600000381469727
EMKEL,2026-06-19,19.8799991607666,19.8799991607666
EMKEL,2026-06-22,19.889999389648438,19.889999389648438
EMKEL,2026-06-23,19.479999542236328,19.479999542236328
EMKEL,2026-06-24,18.979999542236328,18.979999542236328
EMKEL,2026-06-25,18.559999465942383,18.559999465942383
EMKEL,2026-06-26,18.549999237060547,18.549999237060547
EMKEL,2026-06-29,18.8799991607666,18.8799991607666
EMKEL,2026-06-30,18.799999237060547,18.799999237060547
EMKEL,2026-07-01,18.510000228881836,18.510000228881836
EMKEL,2026-07-02,18.479999542236328,18.479999542236328
EMKEL,2026-07-03,19.8700008392334,19.8700008392334
EMKEL,2026-07-06,19.149999618530273,19.149999618530273
EMKEL,2026-07-07,20.0,20.0
EMKEL,2026-07-08,19.540000915527344,19.540000915527344
EMKEL,2026-07-09,19.209999084472656,19.209999084472656
EMKEL,2026-07-10,19.43000030517578,19.43000030517578
EMKEL,2026-07-13,20.31999969482422,20.31999969482422
EMKEL,2026-07-14,20.260000228881836,20.260000228881836
EMKEL,2026-07-16,20.200000762939453,20.200000762939453
EMKEL,2026-07-17,20.540000915527344,20.540000915527344
EMKEL,2026-07-20,22.360000610351562,22.360000610351562
EMKEL,2026-07-21,21.84000015258789,21.84000015258789
EMKEL,2026-07-22,20.899999618530273,20.899999618530273
EMKEL,2026-07-23,20.799999237060547,20.799999237060547
EMKEL,2026-07-24,20.15999984741211,20.15999984741211
EMKEL,2026-07-27,19.350000381469727,19.350000381469727
EMKEL,2026-07-28,18.899999618530273,18.899999618530273
EMKEL,2026-07-29,18.350000381469727,18.350000381469727
EMKEL,2026-07-30,18.25,18.25
EMKEL,2026-07-31,18.360000610351562,18.360000610351562
EMKEL,2026-08-03,18.309999465942383,18.309999465942383
EMKEL,2026-08-04,18.299999237060547,18.299999237060547
EMKEL,2026-08-05,18.360000610351562,18.360000610351562
EMKEL,2026-08-06,18.290000915527344,18.290000915527344
EMKEL,2026-08-07,18.700000762939453,18.700000762939453
EMKEL,2026-08-10,18.280000686645508,18.280000686645508
EMKEL,2026-08-11,17.90999984741211,17.90999984741211
EMKEL,2026-08-12,17.739999771118164,17.739999771118164
EMKEL,2026-08-13,17.6299991607666,17.6299991607666
EMKEL,2026-08-14,18.010000228881836,18.010000228881836
EMKEL,2026-08-17,17.739999771118164,17.739999771118164
EMKEL,2026-08-18,17.280000686645508,17.280000686645508
EMKEL,2026-08-19,16.420000076293945,16.420000076293945
EMKEL,2026-08-20,15.800000190734863,15.800000190734863
EMKEL,2026-08-21,15.5,15.5
EMKEL,2026-08-24,15.569999694824219,15.569999694824219
EMKEL,2026-08-25,15.460000038146973,15.460000038146973
EMKEL,2026-08-26,15.430000305175781,15.430000305175781
EMKEL,2026-08-27,15.199999809265137,15.199999809265137
EMKEL,2026-08-28,15.279999732971191,15.279999732971191
EMKEL,2026-08-31,14.699999809265137,14.699999809265137
EMKEL,2026-09-01,14.359999656677246,14.359999656677246
EMKEL,2026-09-02,13.9399995803833,13.9399995803833
EMKEL,2026-09-03,13.199999809265137,13.199999809265137
EMKEL,2026-09-04,12.899999618530273,12.899999618530273
EMKEL,2026-09-08,13.119999885559082,13.119999885559082
EMKEL,2026-09-09,12.890000343322754,12.890000343322754
EMKEL,2026-09-10,13.029999732971191,13.029999732971191
EMKEL,2026-09-11,12.9399995803833,12.9399995803833
EMKEL,2026-09-14,12.279999732971191,12.279999732971191
EMKEL,2026-09-15,12.010000228881836,12.010000228881836
