ticker,trade_date,close,adj_close
PCILT,2026-06-17,34.599998474121094,31.916217803955078
PCILT,2026-06-18,34.02000045776367,31.381208419799805
PCILT,2026-06-19,34.119998931884766,31.47344970703125
PCILT,2026-06-22,33.880001068115234,31.25206756591797
PCILT,2026-06-23,34.20000076293945,31.5472469329834
PCILT,2026-06-24,33.65999984741211,31.049131393432617
PCILT,2026-06-25,33.47999954223633,30.883092880249023
PCILT,2026-06-26,33.20000076293945,30.624813079833984
PCILT,2026-06-29,32.52000045776367,29.997556686401367
PCILT,2026-06-30,31.719999313354492,29.25960922241211
PCILT,2026-07-01,32.08000183105469,29.59168815612793
PCILT,2026-07-02,32.02000045776367,29.536340713500977
PCILT,2026-07-03,32.29999923706055,29.794620513916016
PCILT,2026-07-06,31.219999313354492,28.798391342163086
PCILT,2026-07-07,30.0,27.673023223876953
PCILT,2026-07-08,30.68000030517578,28.300277709960938
PCILT,2026-07-09,32.29999923706055,29.794620513916016
PCILT,2026-07-10,32.7599983215332,30.21893882751465
PCILT,2026-07-13,32.15999984741211,29.66547966003418
PCILT,2026-07-14,32.91999816894531,30.36652946472168
PCILT,2026-07-16,34.20000076293945,31.5472469329834
PCILT,2026-07-17,33.400001525878906,30.80929946899414
PCILT,2026-07-20,33.81999969482422,31.196720123291016
PCILT,2026-07-21,34.47999954223633,31.805526733398438
PCILT,2026-07-22,35.20000076293945,32.46968078613281
PCILT,2026-07-23,34.099998474121094,31.455001831054688
PCILT,2026-07-24,33.220001220703125,30.643260955810547
PCILT,2026-07-27,33.02000045776367,30.45877456665039
PCILT,2026-07-28,31.399999618530273,28.96442985534668
PCILT,2026-07-29,30.239999771118164,27.894407272338867
PCILT,2026-07-30,30.600000381469727,28.226484298706055
PCILT,2026-07-31,33.0,30.440324783325195
PCILT,2026-08-03,31.700000762939453,29.241161346435547
PCILT,2026-08-04,32.779998779296875,30.237388610839844
PCILT,2026-08-05,33.040000915527344,30.477222442626953
PCILT,2026-08-06,31.81999969482422,29.351852416992188
PCILT,2026-08-07,32.68000030517578,30.1451473236084
PCILT,2026-08-10,29.360000610351562,29.360000610351562
PCILT,2026-08-11,30.959999084472656,30.959999084472656
PCILT,2026-08-12,29.899999618530273,29.899999618530273
PCILT,2026-08-13,29.18000030517578,29.18000030517578
PCILT,2026-08-14,30.260000228881836,30.260000228881836
PCILT,2026-08-17,31.3799991607666,31.3799991607666
PCILT,2026-08-18,30.920000076293945,30.920000076293945
PCILT,2026-08-19,31.8799991607666,31.8799991607666
PCILT,2026-08-20,35.060001373291016,35.060001373291016
PCILT,2026-08-21,34.400001525878906,34.400001525878906
PCILT,2026-08-24,34.119998931884766,34.119998931884766
PCILT,2026-08-25,35.79999923706055,35.79999923706055
PCILT,2026-08-26,36.2599983215332,36.2599983215332
PCILT,2026-08-27,35.08000183105469,35.08000183105469
PCILT,2026-08-28,34.599998474121094,34.599998474121094
PCILT,2026-08-31,33.84000015258789,33.84000015258789
PCILT,2026-09-01,33.2599983215332,33.2599983215332
PCILT,2026-09-02,33.13999938964844,33.13999938964844
PCILT,2026-09-03,32.0,32.0
PCILT,2026-09-04,31.139999389648438,31.139999389648438
PCILT,2026-09-08,31.440000534057617,31.440000534057617
PCILT,2026-09-09,30.700000762939453,30.700000762939453
PCILT,2026-09-10,30.6200008392334,30.6200008392334
PCILT,2026-09-11,31.399999618530273,31.399999618530273
PCILT,2026-09-14,30.479999542236328,30.479999542236328
PCILT,2026-09-15,29.760000228881836,29.760000228881836
