ticker,trade_date,close,adj_close
MRSHL,2026-06-17,1570.0,1570.0
MRSHL,2026-06-18,1625.0,1625.0
MRSHL,2026-06-19,1605.0,1605.0
MRSHL,2026-06-22,1645.0,1645.0
MRSHL,2026-06-23,1640.0,1640.0
MRSHL,2026-06-24,1656.0,1656.0
MRSHL,2026-06-25,1666.0,1666.0
MRSHL,2026-06-26,1832.0,1832.0
MRSHL,2026-06-29,2015.0,2015.0
MRSHL,2026-06-30,2105.0,2105.0
MRSHL,2026-07-01,2315.0,2315.0
MRSHL,2026-07-02,2231.0,2231.0
MRSHL,2026-07-03,2454.0,2454.0
MRSHL,2026-07-06,2367.0,2367.0
MRSHL,2026-07-07,2165.0,2165.0
MRSHL,2026-07-08,2021.0,2021.0
MRSHL,2026-07-09,1985.0,1985.0
MRSHL,2026-07-10,2023.0,2023.0
MRSHL,2026-07-13,1996.0,1996.0
MRSHL,2026-07-14,2049.0,2049.0
MRSHL,2026-07-16,1895.0,1895.0
MRSHL,2026-07-17,1822.0,1822.0
MRSHL,2026-07-20,1802.0,1802.0
MRSHL,2026-07-21,1770.0,1770.0
MRSHL,2026-07-22,1773.0,1773.0
MRSHL,2026-07-23,1713.0,1713.0
MRSHL,2026-07-24,1718.0,1718.0
MRSHL,2026-07-27,1641.0,1641.0
MRSHL,2026-07-28,1565.0,1565.0
MRSHL,2026-07-29,1527.0,1527.0
MRSHL,2026-07-30,1500.0,1500.0
MRSHL,2026-07-31,1534.0,1534.0
MRSHL,2026-08-03,1520.0,1520.0
MRSHL,2026-08-04,1525.0,1525.0
MRSHL,2026-08-05,1525.0,1525.0
MRSHL,2026-08-06,1552.0,1552.0
MRSHL,2026-08-07,1707.0,1707.0
MRSHL,2026-08-10,1792.0,1792.0
MRSHL,2026-08-11,1775.0,1775.0
MRSHL,2026-08-12,1728.0,1728.0
MRSHL,2026-08-13,1900.0,1900.0
MRSHL,2026-08-14,1871.0,1871.0
MRSHL,2026-08-17,1778.0,1778.0
MRSHL,2026-08-18,1725.0,1725.0
MRSHL,2026-08-19,1720.0,1720.0
MRSHL,2026-08-20,1705.0,1705.0
MRSHL,2026-08-21,1710.0,1710.0
MRSHL,2026-08-24,1690.0,1690.0
MRSHL,2026-08-25,1655.0,1655.0
MRSHL,2026-08-26,1647.0,1647.0
MRSHL,2026-08-27,1630.0,1630.0
MRSHL,2026-08-28,1617.0,1617.0
MRSHL,2026-08-31,1636.0,1636.0
MRSHL,2026-09-01,1585.0,1585.0
MRSHL,2026-09-02,1586.0,1586.0
MRSHL,2026-09-03,1560.0,1560.0
MRSHL,2026-09-04,1580.0,1580.0
MRSHL,2026-09-08,1629.0,1629.0
MRSHL,2026-09-09,1663.0,1663.0
MRSHL,2026-09-10,1626.0,1626.0
MRSHL,2026-09-11,1788.0,1788.0
MRSHL,2026-09-14,1684.0,1684.0
MRSHL,2026-09-15,1628.0,1628.0
