ticker,trade_date,close,adj_close
ASELS,2026-06-16,394.0,394.0
ASELS,2026-06-17,395.0,395.0
ASELS,2026-06-18,410.75,410.75
ASELS,2026-06-19,402.5,402.5
ASELS,2026-06-22,394.75,394.75
ASELS,2026-06-23,392.0,392.0
ASELS,2026-06-24,367.5,367.5
ASELS,2026-06-25,373.5,373.5
ASELS,2026-06-26,361.5,361.5
ASELS,2026-06-29,357.5,357.5
ASELS,2026-06-30,345.0,345.0
ASELS,2026-07-01,371.25,371.25
ASELS,2026-07-02,384.75,384.75
ASELS,2026-07-03,399.5,399.5
ASELS,2026-07-06,401.75,401.75
ASELS,2026-07-07,383.0,383.0
ASELS,2026-07-08,377.0,377.0
ASELS,2026-07-09,358.75,358.75
ASELS,2026-07-10,370.0,370.0
ASELS,2026-07-13,352.5,352.5
ASELS,2026-07-14,348.5,348.5
ASELS,2026-07-16,352.5,352.5
ASELS,2026-07-17,351.5,351.5
ASELS,2026-07-20,354.5,354.5
ASELS,2026-07-21,360.0,360.0
ASELS,2026-07-22,370.0,370.0
ASELS,2026-07-23,376.25,376.25
ASELS,2026-07-24,380.25,380.25
ASELS,2026-07-27,360.5,360.5
ASELS,2026-07-28,358.0,358.0
ASELS,2026-07-29,354.5,354.5
ASELS,2026-07-30,337.5,337.5
ASELS,2026-07-31,342.25,342.25
ASELS,2026-08-03,336.25,336.25
ASELS,2026-08-04,349.25,349.25
ASELS,2026-08-05,346.75,346.75
ASELS,2026-08-06,363.0,363.0
ASELS,2026-08-07,353.75,353.75
ASELS,2026-08-10,356.25,356.25
ASELS,2026-08-11,356.25,356.25
ASELS,2026-08-12,381.0,381.0
ASELS,2026-08-13,395.75,395.75
ASELS,2026-08-14,387.5,387.5
ASELS,2026-08-17,389.0,389.0
ASELS,2026-08-18,381.25,381.25
ASELS,2026-08-19,403.0,403.0
ASELS,2026-08-20,402.25,402.25
ASELS,2026-08-21,403.25,403.25
ASELS,2026-08-24,399.75,399.75
ASELS,2026-08-25,403.75,403.75
ASELS,2026-08-26,398.25,398.25
ASELS,2026-08-27,403.75,403.75
ASELS,2026-08-28,404.0,404.0
ASELS,2026-08-31,386.25,386.25
ASELS,2026-09-01,384.5,384.5
ASELS,2026-09-02,380.75,380.75
ASELS,2026-09-03,380.25,380.25
ASELS,2026-09-04,388.25,388.25
ASELS,2026-09-08,390.0,390.0
ASELS,2026-09-09,402.25,402.25
ASELS,2026-09-10,398.5,398.5
ASELS,2026-09-11,393.75,393.75
ASELS,2026-09-14,372.5,372.5
