ticker,trade_date,close,adj_close
POLTK,2026-06-17,5080.0,5080.0
POLTK,2026-06-18,5140.0,5140.0
POLTK,2026-06-19,5132.5,5132.5
POLTK,2026-06-22,5135.0,5135.0
POLTK,2026-06-23,5075.0,5075.0
POLTK,2026-06-24,5005.0,5005.0
POLTK,2026-06-25,5017.5,5017.5
POLTK,2026-06-26,5325.0,5325.0
POLTK,2026-06-29,5365.0,5365.0
POLTK,2026-06-30,5377.5,5377.5
POLTK,2026-07-01,5387.5,5387.5
POLTK,2026-07-02,5280.0,5280.0
POLTK,2026-07-03,5650.0,5650.0
POLTK,2026-07-06,5310.0,5310.0
POLTK,2026-07-07,5170.0,5170.0
POLTK,2026-07-08,5122.5,5122.5
POLTK,2026-07-09,5095.0,5095.0
POLTK,2026-07-10,5107.5,5107.5
POLTK,2026-07-13,5032.5,5032.5
POLTK,2026-07-14,5020.0,5020.0
POLTK,2026-07-16,5030.0,5030.0
POLTK,2026-07-17,4955.0,4955.0
POLTK,2026-07-20,4920.0,4920.0
POLTK,2026-07-21,4945.0,4945.0
POLTK,2026-07-22,4862.5,4862.5
POLTK,2026-07-23,4845.0,4845.0
POLTK,2026-07-24,4837.5,4837.5
POLTK,2026-07-27,4705.0,4705.0
POLTK,2026-07-28,4810.0,4810.0
POLTK,2026-07-29,4720.0,4720.0
POLTK,2026-07-30,4525.0,4525.0
POLTK,2026-07-31,4550.0,4550.0
POLTK,2026-08-03,4305.0,4305.0
POLTK,2026-08-04,4360.0,4360.0
POLTK,2026-08-05,4377.5,4377.5
POLTK,2026-08-06,4370.0,4370.0
POLTK,2026-08-07,4415.0,4415.0
POLTK,2026-08-10,4385.0,4385.0
POLTK,2026-08-11,4305.0,4305.0
POLTK,2026-08-12,4330.0,4330.0
POLTK,2026-08-13,4762.5,4762.5
POLTK,2026-08-14,5005.0,5005.0
POLTK,2026-08-17,4590.0,4590.0
POLTK,2026-08-18,4500.0,4500.0
POLTK,2026-08-19,4505.0,4505.0
POLTK,2026-08-20,4515.0,4515.0
POLTK,2026-08-21,4522.5,4522.5
POLTK,2026-08-24,4530.0,4530.0
POLTK,2026-08-25,4440.0,4440.0
POLTK,2026-08-26,4402.5,4402.5
POLTK,2026-08-27,4305.0,4305.0
POLTK,2026-08-28,4270.0,4270.0
POLTK,2026-08-31,4190.0,4190.0
POLTK,2026-09-01,4127.5,4127.5
POLTK,2026-09-02,4065.0,4065.0
POLTK,2026-09-03,4000.0,4000.0
POLTK,2026-09-04,4015.0,4015.0
POLTK,2026-09-08,4090.0,4090.0
POLTK,2026-09-09,4085.0,4085.0
POLTK,2026-09-10,4097.5,4097.5
POLTK,2026-09-11,4147.5,4147.5
POLTK,2026-09-14,4107.5,4107.5
POLTK,2026-09-15,4075.0,4075.0
