ticker,trade_date,close,adj_close
YKSLN,2026-06-18,3.299999952316284,3.299999952316284
YKSLN,2026-06-19,3.2699999809265137,3.2699999809265137
YKSLN,2026-06-22,3.2699999809265137,3.2699999809265137
YKSLN,2026-06-23,3.2300000190734863,3.2300000190734863
YKSLN,2026-06-24,3.1700000762939453,3.1700000762939453
YKSLN,2026-06-25,3.119999885559082,3.119999885559082
YKSLN,2026-06-26,3.119999885559082,3.119999885559082
YKSLN,2026-06-29,3.130000114440918,3.130000114440918
YKSLN,2026-06-30,3.069999933242798,3.069999933242798
YKSLN,2026-07-01,3.369999885559082,3.369999885559082
YKSLN,2026-07-02,3.2699999809265137,3.2699999809265137
YKSLN,2026-07-03,3.299999952316284,3.299999952316284
YKSLN,2026-07-06,3.2699999809265137,3.2699999809265137
YKSLN,2026-07-07,3.240000009536743,3.240000009536743
YKSLN,2026-07-08,3.109999895095825,3.109999895095825
YKSLN,2026-07-09,3.0899999141693115,3.0899999141693115
YKSLN,2026-07-10,3.240000009536743,3.240000009536743
YKSLN,2026-07-13,3.1700000762939453,3.1700000762939453
YKSLN,2026-07-14,3.2799999713897705,3.2799999713897705
YKSLN,2026-07-16,3.259999990463257,3.259999990463257
YKSLN,2026-07-17,3.180000066757202,3.180000066757202
YKSLN,2026-07-20,3.190000057220459,3.190000057220459
YKSLN,2026-07-21,3.190000057220459,3.190000057220459
YKSLN,2026-07-22,3.1700000762939453,3.1700000762939453
YKSLN,2026-07-23,3.2100000381469727,3.2100000381469727
YKSLN,2026-07-24,3.1500000953674316,3.1500000953674316
YKSLN,2026-07-27,3.059999942779541,3.059999942779541
YKSLN,2026-07-28,3.069999933242798,3.069999933242798
YKSLN,2026-07-29,2.990000009536743,2.990000009536743
YKSLN,2026-07-30,2.9000000953674316,2.9000000953674316
YKSLN,2026-07-31,2.890000104904175,2.890000104904175
YKSLN,2026-08-03,2.7699999809265137,2.7699999809265137
YKSLN,2026-08-04,2.819999933242798,2.819999933242798
YKSLN,2026-08-05,2.7799999713897705,2.7799999713897705
YKSLN,2026-08-06,2.759999990463257,2.759999990463257
YKSLN,2026-08-07,2.7899999618530273,2.7899999618530273
YKSLN,2026-08-10,2.7799999713897705,2.7799999713897705
YKSLN,2026-08-11,2.7799999713897705,2.7799999713897705
YKSLN,2026-08-12,2.819999933242798,2.819999933242798
YKSLN,2026-08-13,2.859999895095825,2.859999895095825
YKSLN,2026-08-14,2.859999895095825,2.859999895095825
YKSLN,2026-08-17,2.8299999237060547,2.8299999237060547
YKSLN,2026-08-18,2.7699999809265137,2.7699999809265137
YKSLN,2026-08-19,2.9200000762939453,2.9200000762939453
YKSLN,2026-08-20,2.8499999046325684,2.8499999046325684
YKSLN,2026-08-21,2.799999952316284,2.799999952316284
YKSLN,2026-08-24,2.799999952316284,2.799999952316284
YKSLN,2026-08-25,2.7899999618530273,2.7899999618530273
YKSLN,2026-08-26,2.809999942779541,2.809999942779541
YKSLN,2026-08-27,2.799999952316284,2.799999952316284
YKSLN,2026-08-28,2.799999952316284,2.799999952316284
YKSLN,2026-08-31,2.690000057220459,2.690000057220459
YKSLN,2026-09-01,2.680000066757202,2.680000066757202
YKSLN,2026-09-02,2.6500000953674316,2.6500000953674316
YKSLN,2026-09-03,2.6500000953674316,2.6500000953674316
YKSLN,2026-09-04,2.630000114440918,2.630000114440918
YKSLN,2026-09-08,3.1700000762939453,3.1700000762939453
YKSLN,2026-09-09,3.4800000190734863,3.4800000190734863
YKSLN,2026-09-10,3.819999933242798,3.819999933242798
YKSLN,2026-09-11,4.199999809265137,4.199999809265137
YKSLN,2026-09-14,4.619999885559082,4.619999885559082
YKSLN,2026-09-15,5.079999923706055,5.079999923706055
YKSLN,2026-09-16,4.579999923706055,4.579999923706055
