ticker,trade_date,close,adj_close
INGRM,2026-06-17,410.0,410.0
INGRM,2026-06-18,413.25,413.25
INGRM,2026-06-19,411.0,411.0
INGRM,2026-06-22,414.0,414.0
INGRM,2026-06-23,413.0,413.0
INGRM,2026-06-24,430.0,430.0
INGRM,2026-06-25,416.25,416.25
INGRM,2026-06-26,411.0,411.0
INGRM,2026-06-29,410.0,410.0
INGRM,2026-06-30,411.75,411.75
INGRM,2026-07-01,452.75,452.75
INGRM,2026-07-02,436.5,436.5
INGRM,2026-07-03,470.0,470.0
INGRM,2026-07-06,458.25,458.25
INGRM,2026-07-07,440.0,440.0
INGRM,2026-07-08,418.75,418.75
INGRM,2026-07-09,404.5,404.5
INGRM,2026-07-10,404.75,404.75
INGRM,2026-07-13,404.75,404.75
INGRM,2026-07-14,400.5,400.5
INGRM,2026-07-16,404.25,404.25
INGRM,2026-07-17,395.0,395.0
INGRM,2026-07-20,398.25,398.25
INGRM,2026-07-21,397.0,397.0
INGRM,2026-07-22,398.0,398.0
INGRM,2026-07-23,392.0,392.0
INGRM,2026-07-24,391.0,391.0
INGRM,2026-07-27,390.5,390.5
INGRM,2026-07-28,380.0,380.0
INGRM,2026-07-29,374.0,374.0
INGRM,2026-07-30,372.0,372.0
INGRM,2026-07-31,373.0,373.0
INGRM,2026-08-03,383.25,383.25
INGRM,2026-08-04,387.0,387.0
INGRM,2026-08-05,387.25,387.25
INGRM,2026-08-06,385.0,385.0
INGRM,2026-08-07,399.0,399.0
INGRM,2026-08-10,390.75,390.75
INGRM,2026-08-11,390.0,390.0
INGRM,2026-08-12,391.75,391.75
INGRM,2026-08-13,394.75,394.75
INGRM,2026-08-14,396.0,396.0
INGRM,2026-08-17,395.0,395.0
INGRM,2026-08-18,387.25,387.25
INGRM,2026-08-19,387.0,387.0
INGRM,2026-08-20,388.0,388.0
INGRM,2026-08-21,396.25,396.25
INGRM,2026-08-24,396.0,396.0
INGRM,2026-08-25,392.0,392.0
INGRM,2026-08-26,385.25,385.25
INGRM,2026-08-27,393.25,393.25
INGRM,2026-08-28,394.25,394.25
INGRM,2026-08-31,378.0,378.0
INGRM,2026-09-01,378.0,378.0
INGRM,2026-09-02,379.0,379.0
INGRM,2026-09-03,369.75,369.75
INGRM,2026-09-04,371.5,371.5
INGRM,2026-09-08,378.5,378.5
INGRM,2026-09-09,373.0,373.0
INGRM,2026-09-10,373.0,373.0
INGRM,2026-09-11,367.5,367.5
INGRM,2026-09-14,363.0,363.0
INGRM,2026-09-15,363.0,363.0
