ticker,trade_date,close,adj_close
LOGO,2026-06-18,143.1999969482422,143.1999969482422
LOGO,2026-06-19,144.89999389648438,144.89999389648438
LOGO,2026-06-22,145.0,145.0
LOGO,2026-06-23,142.39999389648438,142.39999389648438
LOGO,2026-06-24,138.0,138.0
LOGO,2026-06-25,138.0,138.0
LOGO,2026-06-26,135.8000030517578,135.8000030517578
LOGO,2026-06-29,138.10000610351562,138.10000610351562
LOGO,2026-06-30,137.39999389648438,137.39999389648438
LOGO,2026-07-01,137.39999389648438,137.39999389648438
LOGO,2026-07-02,138.10000610351562,138.10000610351562
LOGO,2026-07-03,138.5,138.5
LOGO,2026-07-06,136.39999389648438,136.39999389648438
LOGO,2026-07-07,142.39999389648438,142.39999389648438
LOGO,2026-07-08,138.1999969482422,138.1999969482422
LOGO,2026-07-09,135.89999389648438,135.89999389648438
LOGO,2026-07-10,136.39999389648438,136.39999389648438
LOGO,2026-07-13,134.1999969482422,134.1999969482422
LOGO,2026-07-14,135.6999969482422,135.6999969482422
LOGO,2026-07-16,136.1999969482422,136.1999969482422
LOGO,2026-07-17,136.3000030517578,136.3000030517578
LOGO,2026-07-20,137.8000030517578,137.8000030517578
LOGO,2026-07-21,136.5,136.5
LOGO,2026-07-22,136.60000610351562,136.60000610351562
LOGO,2026-07-23,134.5,134.5
LOGO,2026-07-24,133.60000610351562,133.60000610351562
LOGO,2026-07-27,133.3000030517578,133.3000030517578
LOGO,2026-07-28,135.8000030517578,135.8000030517578
LOGO,2026-07-29,133.0,133.0
LOGO,2026-07-30,133.6999969482422,133.6999969482422
LOGO,2026-07-31,136.0,136.0
LOGO,2026-08-03,135.0,135.0
LOGO,2026-08-04,137.3000030517578,137.3000030517578
LOGO,2026-08-05,138.39999389648438,138.39999389648438
LOGO,2026-08-06,136.6999969482422,136.6999969482422
LOGO,2026-08-07,135.1999969482422,135.1999969482422
LOGO,2026-08-10,139.0,139.0
LOGO,2026-08-11,134.60000610351562,134.60000610351562
LOGO,2026-08-12,133.1999969482422,133.1999969482422
LOGO,2026-08-13,134.39999389648438,134.39999389648438
LOGO,2026-08-14,136.5,136.5
LOGO,2026-08-17,135.1999969482422,135.1999969482422
LOGO,2026-08-18,134.6999969482422,134.6999969482422
LOGO,2026-08-19,138.0,138.0
LOGO,2026-08-20,135.89999389648438,135.89999389648438
LOGO,2026-08-21,137.39999389648438,137.39999389648438
LOGO,2026-08-24,138.5,138.5
LOGO,2026-08-25,137.0,137.0
LOGO,2026-08-26,136.6999969482422,136.6999969482422
LOGO,2026-08-27,137.3000030517578,137.3000030517578
LOGO,2026-08-28,136.3000030517578,136.3000030517578
LOGO,2026-08-31,134.10000610351562,134.10000610351562
LOGO,2026-09-01,135.6999969482422,135.6999969482422
LOGO,2026-09-02,134.10000610351562,134.10000610351562
LOGO,2026-09-03,133.8000030517578,133.8000030517578
LOGO,2026-09-04,133.60000610351562,133.60000610351562
LOGO,2026-09-08,137.6999969482422,137.6999969482422
LOGO,2026-09-09,138.10000610351562,138.10000610351562
LOGO,2026-09-10,143.10000610351562,143.10000610351562
LOGO,2026-09-11,140.89999389648438,140.89999389648438
LOGO,2026-09-14,139.5,139.5
LOGO,2026-09-15,134.39999389648438,134.39999389648438
LOGO,2026-09-16,127.4000015258789,127.4000015258789
