ticker,trade_date,close,adj_close
DNISI,2026-06-18,5.249617099761963,5.249617099761963
DNISI,2026-06-19,5.221988201141357,5.221988201141357
DNISI,2026-06-22,5.125284194946289,5.125284194946289
DNISI,2026-06-23,5.268036842346191,5.268036842346191
DNISI,2026-06-24,5.249617099761963,5.249617099761963
DNISI,2026-06-25,5.1575188636779785,5.1575188636779785
DNISI,2026-06-26,5.116074085235596,5.116074085235596
DNISI,2026-06-29,4.968717098236084,4.968717098236084
DNISI,2026-06-30,5.217382907867432,5.217382907867432
DNISI,2026-07-01,5.4660491943359375,5.4660491943359375
DNISI,2026-07-02,5.249617099761963,5.249617099761963
DNISI,2026-07-03,5.226593017578125,5.226593017578125
DNISI,2026-07-06,5.028581142425537,5.028581142425537
DNISI,2026-07-07,4.941086769104004,4.941086769104004
DNISI,2026-07-08,4.743074893951416,4.743074893951416
DNISI,2026-07-09,4.674001216888428,4.674001216888428
DNISI,2026-07-10,4.789124965667725,4.789124965667725
DNISI,2026-07-13,4.697025775909424,4.697025775909424
DNISI,2026-07-14,4.692420959472656,4.692420959472656
DNISI,2026-07-15,4.692420959472656,4.692420959472656
DNISI,2026-07-16,4.743074893951416,4.743074893951416
DNISI,2026-07-17,4.706235885620117,4.706235885620117
DNISI,2026-07-20,4.678606033325195,4.678606033325195
DNISI,2026-07-21,4.70163106918335,4.70163106918335
DNISI,2026-07-22,4.70163106918335,4.70163106918335
DNISI,2026-07-23,4.683210849761963,4.683210849761963
DNISI,2026-07-24,4.604927062988281,4.604927062988281
DNISI,2026-07-27,4.558877944946289,4.558877944946289
DNISI,2026-07-28,4.4713850021362305,4.4713850021362305
DNISI,2026-07-29,4.397706031799316,4.397706031799316
DNISI,2026-07-30,4.321723937988281,4.321723937988281
DNISI,2026-07-31,4.3447489738464355,4.3447489738464355
DNISI,2026-08-03,4.420730113983154,4.420730113983154
DNISI,2026-08-04,4.595717906951904,4.595717906951904
DNISI,2026-08-05,4.512828826904297,4.512828826904297
DNISI,2026-08-06,4.752285003662109,4.752285003662109
DNISI,2026-08-07,4.632556915283203,4.632556915283203
DNISI,2026-08-10,4.570390224456787,4.570390224456787
DNISI,2026-08-11,4.469081878662109,4.469081878662109
DNISI,2026-08-12,4.439149856567383,4.439149856567383
DNISI,2026-08-13,4.448359966278076,4.448359966278076
DNISI,2026-08-14,4.439149856567383,4.439149856567383
DNISI,2026-08-17,4.411520004272461,4.411520004272461
DNISI,2026-08-18,4.485198974609375,4.485198974609375
DNISI,2026-08-19,4.389999866485596,4.389999866485596
DNISI,2026-08-20,4.820000171661377,4.820000171661377
DNISI,2026-08-21,4.840000152587891,4.840000152587891
DNISI,2026-08-24,4.929999828338623,4.929999828338623
DNISI,2026-08-25,4.949999809265137,4.949999809265137
DNISI,2026-08-26,4.869999885559082,4.869999885559082
DNISI,2026-08-27,4.840000152587891,4.840000152587891
DNISI,2026-08-28,4.710000038146973,4.710000038146973
DNISI,2026-08-31,4.599999904632568,4.599999904632568
DNISI,2026-09-01,4.480000019073486,4.480000019073486
DNISI,2026-09-02,4.429999828338623,4.429999828338623
DNISI,2026-09-03,4.349999904632568,4.349999904632568
DNISI,2026-09-04,4.46999979019165,4.46999979019165
DNISI,2026-09-08,4.639999866485596,4.639999866485596
DNISI,2026-09-09,4.860000133514404,4.860000133514404
DNISI,2026-09-10,5.019999980926514,5.019999980926514
DNISI,2026-09-11,4.880000114440918,4.880000114440918
DNISI,2026-09-14,4.900000095367432,4.900000095367432
DNISI,2026-09-15,4.75,4.75
DNISI,2026-09-16,4.489999771118164,4.489999771118164
