ticker,trade_date,close,adj_close
SAFKR,2026-06-17,23.959999084472656,23.959999084472656
SAFKR,2026-06-18,24.5,24.5
SAFKR,2026-06-19,24.81999969482422,24.81999969482422
SAFKR,2026-06-22,25.100000381469727,25.100000381469727
SAFKR,2026-06-23,25.18000030517578,25.18000030517578
SAFKR,2026-06-24,24.68000030517578,24.68000030517578
SAFKR,2026-06-25,23.860000610351562,23.860000610351562
SAFKR,2026-06-26,22.65999984741211,22.65999984741211
SAFKR,2026-06-29,22.700000762939453,22.700000762939453
SAFKR,2026-06-30,22.18000030517578,22.18000030517578
SAFKR,2026-07-01,22.059999465942383,22.059999465942383
SAFKR,2026-07-02,21.559999465942383,21.559999465942383
SAFKR,2026-07-03,20.540000915527344,20.540000915527344
SAFKR,2026-07-06,19.75,19.75
SAFKR,2026-07-07,21.719999313354492,21.719999313354492
SAFKR,2026-07-08,22.219999313354492,22.219999313354492
SAFKR,2026-07-09,21.520000457763672,21.520000457763672
SAFKR,2026-07-10,21.040000915527344,21.040000915527344
SAFKR,2026-07-13,20.0,20.0
SAFKR,2026-07-14,20.440000534057617,20.440000534057617
SAFKR,2026-07-16,20.579999923706055,20.579999923706055
SAFKR,2026-07-17,20.639999389648438,20.639999389648438
SAFKR,2026-07-20,20.139999389648438,20.139999389648438
SAFKR,2026-07-21,19.93000030517578,19.93000030517578
SAFKR,2026-07-22,19.450000762939453,19.450000762939453
SAFKR,2026-07-23,19.239999771118164,19.239999771118164
SAFKR,2026-07-24,19.270000457763672,19.270000457763672
SAFKR,2026-07-27,18.5,18.5
SAFKR,2026-07-28,19.170000076293945,19.170000076293945
SAFKR,2026-07-29,19.25,19.25
SAFKR,2026-07-30,18.979999542236328,18.979999542236328
SAFKR,2026-07-31,19.510000228881836,19.510000228881836
SAFKR,2026-08-03,20.31999969482422,20.31999969482422
SAFKR,2026-08-04,20.5,20.5
SAFKR,2026-08-05,21.459999084472656,21.459999084472656
SAFKR,2026-08-06,21.479999542236328,21.479999542236328
SAFKR,2026-08-07,21.31999969482422,21.31999969482422
SAFKR,2026-08-10,21.5,21.5
SAFKR,2026-08-11,21.0,21.0
SAFKR,2026-08-12,19.65999984741211,19.65999984741211
SAFKR,2026-08-13,20.100000381469727,20.100000381469727
SAFKR,2026-08-14,20.5,20.5
SAFKR,2026-08-17,20.219999313354492,20.219999313354492
SAFKR,2026-08-18,19.809999465942383,19.809999465942383
SAFKR,2026-08-19,19.239999771118164,19.239999771118164
SAFKR,2026-08-20,19.540000915527344,19.540000915527344
SAFKR,2026-08-21,19.700000762939453,19.700000762939453
SAFKR,2026-08-24,19.079999923706055,19.079999923706055
SAFKR,2026-08-25,18.690000534057617,18.690000534057617
SAFKR,2026-08-26,18.399999618530273,18.399999618530273
SAFKR,2026-08-27,18.299999237060547,18.299999237060547
SAFKR,2026-08-28,18.25,18.25
SAFKR,2026-08-31,17.950000762939453,17.950000762939453
SAFKR,2026-09-01,16.829999923706055,16.829999923706055
SAFKR,2026-09-02,17.06999969482422,17.06999969482422
SAFKR,2026-09-03,16.0,16.0
SAFKR,2026-09-04,14.449999809265137,14.449999809265137
SAFKR,2026-09-08,14.069999694824219,14.069999694824219
SAFKR,2026-09-09,14.699999809265137,14.699999809265137
SAFKR,2026-09-10,14.25,14.25
SAFKR,2026-09-11,14.260000228881836,14.260000228881836
SAFKR,2026-09-14,13.619999885559082,13.619999885559082
SAFKR,2026-09-15,13.0,13.0
