ticker,trade_date,close,adj_close
FORTE,2026-06-17,89.80000305175781,89.80000305175781
FORTE,2026-06-18,91.69999694824219,91.69999694824219
FORTE,2026-06-19,92.94999694824219,92.94999694824219
FORTE,2026-06-22,91.8499984741211,91.8499984741211
FORTE,2026-06-23,89.80000305175781,89.80000305175781
FORTE,2026-06-24,87.75,87.75
FORTE,2026-06-25,93.94999694824219,93.94999694824219
FORTE,2026-06-26,93.80000305175781,93.80000305175781
FORTE,2026-06-29,95.44999694824219,95.44999694824219
FORTE,2026-06-30,91.80000305175781,91.80000305175781
FORTE,2026-07-01,93.30000305175781,93.30000305175781
FORTE,2026-07-02,96.5,96.5
FORTE,2026-07-03,98.44999694824219,98.44999694824219
FORTE,2026-07-06,96.75,96.75
FORTE,2026-07-07,95.25,95.25
FORTE,2026-07-08,92.5,92.5
FORTE,2026-07-09,93.1500015258789,93.1500015258789
FORTE,2026-07-10,98.80000305175781,98.80000305175781
FORTE,2026-07-13,101.0,101.0
FORTE,2026-07-14,107.0999984741211,107.0999984741211
FORTE,2026-07-16,105.5,105.5
FORTE,2026-07-17,104.69999694824219,104.69999694824219
FORTE,2026-07-20,109.5,109.5
FORTE,2026-07-21,106.5,106.5
FORTE,2026-07-22,104.30000305175781,104.30000305175781
FORTE,2026-07-23,103.19999694824219,103.19999694824219
FORTE,2026-07-24,106.4000015258789,106.4000015258789
FORTE,2026-07-27,106.5,106.5
FORTE,2026-07-28,104.69999694824219,104.69999694824219
FORTE,2026-07-29,101.19999694824219,101.19999694824219
FORTE,2026-07-30,104.19999694824219,104.19999694824219
FORTE,2026-07-31,108.5999984741211,108.5999984741211
FORTE,2026-08-03,108.80000305175781,108.80000305175781
FORTE,2026-08-04,112.9000015258789,112.9000015258789
FORTE,2026-08-05,114.5999984741211,114.5999984741211
FORTE,2026-08-06,118.19999694824219,118.19999694824219
FORTE,2026-08-07,113.30000305175781,113.30000305175781
FORTE,2026-08-10,124.5999984741211,124.5999984741211
FORTE,2026-08-11,137.0,137.0
FORTE,2026-08-12,128.89999389648438,128.89999389648438
FORTE,2026-08-13,137.39999389648438,137.39999389648438
FORTE,2026-08-14,136.5,136.5
FORTE,2026-08-17,143.0,143.0
FORTE,2026-08-18,128.8000030517578,128.8000030517578
FORTE,2026-08-19,129.89999389648438,129.89999389648438
FORTE,2026-08-20,138.0,138.0
FORTE,2026-08-21,133.60000610351562,133.60000610351562
FORTE,2026-08-24,128.5,128.5
FORTE,2026-08-25,121.5999984741211,121.5999984741211
FORTE,2026-08-26,125.0,125.0
FORTE,2026-08-27,126.69999694824219,126.69999694824219
FORTE,2026-08-28,120.0,120.0
FORTE,2026-08-31,114.0999984741211,114.0999984741211
FORTE,2026-09-01,111.80000305175781,111.80000305175781
FORTE,2026-09-02,111.5,111.5
FORTE,2026-09-03,108.5,108.5
FORTE,2026-09-04,110.69999694824219,110.69999694824219
FORTE,2026-09-08,116.5999984741211,116.5999984741211
FORTE,2026-09-09,115.0,115.0
FORTE,2026-09-10,118.19999694824219,118.19999694824219
FORTE,2026-09-11,115.0999984741211,115.0999984741211
FORTE,2026-09-14,118.19999694824219,118.19999694824219
FORTE,2026-09-15,112.30000305175781,112.30000305175781
