ticker,trade_date,close,adj_close
IHGZT,2026-06-18,1.3700000047683716,1.3700000047683716
IHGZT,2026-06-19,1.3600000143051147,1.3600000143051147
IHGZT,2026-06-22,1.4600000381469727,1.4600000381469727
IHGZT,2026-06-23,1.3799999952316284,1.3799999952316284
IHGZT,2026-06-24,1.350000023841858,1.350000023841858
IHGZT,2026-06-25,1.350000023841858,1.350000023841858
IHGZT,2026-06-26,1.3600000143051147,1.3600000143051147
IHGZT,2026-06-29,1.340000033378601,1.340000033378601
IHGZT,2026-06-30,1.3200000524520874,1.3200000524520874
IHGZT,2026-07-01,1.309999942779541,1.309999942779541
IHGZT,2026-07-02,1.2999999523162842,1.2999999523162842
IHGZT,2026-07-03,1.340000033378601,1.340000033378601
IHGZT,2026-07-06,1.3300000429153442,1.3300000429153442
IHGZT,2026-07-07,1.3300000429153442,1.3300000429153442
IHGZT,2026-07-08,1.3200000524520874,1.3200000524520874
IHGZT,2026-07-09,1.2999999523162842,1.2999999523162842
IHGZT,2026-07-10,1.309999942779541,1.309999942779541
IHGZT,2026-07-13,1.2799999713897705,1.2799999713897705
IHGZT,2026-07-14,1.2899999618530273,1.2899999618530273
IHGZT,2026-07-16,1.309999942779541,1.309999942779541
IHGZT,2026-07-17,1.2899999618530273,1.2899999618530273
IHGZT,2026-07-20,1.2899999618530273,1.2899999618530273
IHGZT,2026-07-21,1.2799999713897705,1.2799999713897705
IHGZT,2026-07-22,1.2899999618530273,1.2899999618530273
IHGZT,2026-07-23,1.2799999713897705,1.2799999713897705
IHGZT,2026-07-24,1.2699999809265137,1.2699999809265137
IHGZT,2026-07-27,1.25,1.25
IHGZT,2026-07-28,1.2200000286102295,1.2200000286102295
IHGZT,2026-07-29,1.2000000476837158,1.2000000476837158
IHGZT,2026-07-30,1.190000057220459,1.190000057220459
IHGZT,2026-07-31,1.190000057220459,1.190000057220459
IHGZT,2026-08-03,1.1799999475479126,1.1799999475479126
IHGZT,2026-08-04,1.190000057220459,1.190000057220459
IHGZT,2026-08-05,1.190000057220459,1.190000057220459
IHGZT,2026-08-06,1.1699999570846558,1.1699999570846558
IHGZT,2026-08-07,1.1799999475479126,1.1799999475479126
IHGZT,2026-08-10,1.149999976158142,1.149999976158142
IHGZT,2026-08-11,1.1399999856948853,1.1399999856948853
IHGZT,2026-08-12,1.159999966621399,1.159999966621399
IHGZT,2026-08-13,1.1799999475479126,1.1799999475479126
IHGZT,2026-08-14,1.1699999570846558,1.1699999570846558
IHGZT,2026-08-17,1.1699999570846558,1.1699999570846558
IHGZT,2026-08-18,1.1699999570846558,1.1699999570846558
IHGZT,2026-08-19,1.1799999475479126,1.1799999475479126
IHGZT,2026-08-20,1.190000057220459,1.190000057220459
IHGZT,2026-08-21,1.1799999475479126,1.1799999475479126
IHGZT,2026-08-24,1.2000000476837158,1.2000000476837158
IHGZT,2026-08-25,1.190000057220459,1.190000057220459
IHGZT,2026-08-26,1.2000000476837158,1.2000000476837158
IHGZT,2026-08-27,1.190000057220459,1.190000057220459
IHGZT,2026-08-28,1.2300000190734863,1.2300000190734863
IHGZT,2026-08-31,1.190000057220459,1.190000057220459
IHGZT,2026-09-01,1.190000057220459,1.190000057220459
IHGZT,2026-09-02,1.1799999475479126,1.1799999475479126
IHGZT,2026-09-03,1.159999966621399,1.159999966621399
IHGZT,2026-09-04,1.159999966621399,1.159999966621399
IHGZT,2026-09-08,1.190000057220459,1.190000057220459
IHGZT,2026-09-09,1.2000000476837158,1.2000000476837158
IHGZT,2026-09-10,1.1799999475479126,1.1799999475479126
IHGZT,2026-09-11,1.25,1.25
IHGZT,2026-09-14,1.2599999904632568,1.2599999904632568
IHGZT,2026-09-15,1.190000057220459,1.190000057220459
IHGZT,2026-09-16,1.1399999856948853,1.1399999856948853
