ticker,trade_date,close,adj_close
NUHCM,2026-06-10,211.8000030517578,211.8000030517578
NUHCM,2026-06-11,212.8000030517578,212.8000030517578
NUHCM,2026-06-12,218.10000610351562,218.10000610351562
NUHCM,2026-06-15,226.39999389648438,226.39999389648438
NUHCM,2026-06-16,227.1999969482422,227.1999969482422
NUHCM,2026-06-17,227.3000030517578,227.3000030517578
NUHCM,2026-06-18,226.10000610351562,226.10000610351562
NUHCM,2026-06-19,229.5,229.5
NUHCM,2026-06-22,226.0,226.0
NUHCM,2026-06-23,225.0,225.0
NUHCM,2026-06-24,220.0,220.0
NUHCM,2026-06-25,219.39999389648438,219.39999389648438
NUHCM,2026-06-26,222.89999389648438,222.89999389648438
NUHCM,2026-06-29,221.1999969482422,221.1999969482422
NUHCM,2026-06-30,220.6999969482422,220.6999969482422
NUHCM,2026-07-01,220.0,220.0
NUHCM,2026-07-02,223.39999389648438,223.39999389648438
NUHCM,2026-07-03,227.39999389648438,227.39999389648438
NUHCM,2026-07-06,228.89999389648438,228.89999389648438
NUHCM,2026-07-07,227.60000610351562,227.60000610351562
NUHCM,2026-07-08,222.6999969482422,222.6999969482422
NUHCM,2026-07-09,217.89999389648438,217.89999389648438
NUHCM,2026-07-10,224.8000030517578,224.8000030517578
NUHCM,2026-07-13,220.39999389648438,220.39999389648438
NUHCM,2026-07-14,220.39999389648438,220.39999389648438
NUHCM,2026-07-16,222.10000610351562,222.10000610351562
NUHCM,2026-07-17,221.8000030517578,221.8000030517578
NUHCM,2026-07-20,220.1999969482422,220.1999969482422
NUHCM,2026-07-21,219.39999389648438,219.39999389648438
NUHCM,2026-07-22,222.5,222.5
NUHCM,2026-07-23,219.0,219.0
NUHCM,2026-07-24,218.0,218.0
NUHCM,2026-07-27,218.10000610351562,218.10000610351562
NUHCM,2026-07-28,218.3000030517578,218.3000030517578
NUHCM,2026-07-29,216.89999389648438,216.89999389648438
NUHCM,2026-07-30,216.5,216.5
NUHCM,2026-07-31,216.6999969482422,216.6999969482422
NUHCM,2026-08-03,221.5,221.5
NUHCM,2026-08-04,221.0,221.0
NUHCM,2026-08-05,217.89999389648438,217.89999389648438
NUHCM,2026-08-06,221.10000610351562,221.10000610351562
NUHCM,2026-08-07,221.3000030517578,221.3000030517578
NUHCM,2026-08-10,222.89999389648438,222.89999389648438
NUHCM,2026-08-11,220.1999969482422,220.1999969482422
NUHCM,2026-08-12,218.89999389648438,218.89999389648438
NUHCM,2026-08-13,217.10000610351562,217.10000610351562
NUHCM,2026-08-14,218.10000610351562,218.10000610351562
NUHCM,2026-08-17,218.0,218.0
NUHCM,2026-08-18,218.6999969482422,218.6999969482422
NUHCM,2026-08-19,215.8000030517578,215.8000030517578
NUHCM,2026-08-20,217.10000610351562,217.10000610351562
NUHCM,2026-08-21,219.5,219.5
NUHCM,2026-08-24,219.8000030517578,219.8000030517578
NUHCM,2026-08-25,217.5,217.5
NUHCM,2026-08-26,221.1999969482422,221.1999969482422
NUHCM,2026-08-27,219.5,219.5
NUHCM,2026-08-28,218.0,218.0
NUHCM,2026-08-31,216.10000610351562,216.10000610351562
NUHCM,2026-09-01,213.0,213.0
NUHCM,2026-09-02,211.0,211.0
NUHCM,2026-09-03,208.0,208.0
NUHCM,2026-09-04,210.5,210.5
NUHCM,2026-09-08,216.0,216.0
