ticker,trade_date,close,adj_close
BIMAS,2026-06-18,391.75,389.3943176269531
BIMAS,2026-06-19,383.25,380.9454345703125
BIMAS,2026-06-22,379.0,376.7209777832031
BIMAS,2026-06-23,382.75,380.4484558105469
BIMAS,2026-06-24,374.0,371.7510681152344
BIMAS,2026-06-25,375.5,373.2420349121094
BIMAS,2026-06-26,374.5,372.248046875
BIMAS,2026-06-29,371.0,368.76910400390625
BIMAS,2026-06-30,365.25,363.0536804199219
BIMAS,2026-07-01,364.5,362.3081970214844
BIMAS,2026-07-02,357.5,355.35028076171875
BIMAS,2026-07-03,357.0,354.853271484375
BIMAS,2026-07-06,371.0,368.76910400390625
BIMAS,2026-07-07,374.25,371.9995422363281
BIMAS,2026-07-08,375.75,373.49053955078125
BIMAS,2026-07-09,365.0,362.80517578125
BIMAS,2026-07-10,372.5,370.26007080078125
BIMAS,2026-07-13,374.25,371.9995422363281
BIMAS,2026-07-14,384.5,382.18792724609375
BIMAS,2026-07-16,396.25,393.86724853515625
BIMAS,2026-07-17,386.0,383.67889404296875
BIMAS,2026-07-20,400.0,397.5947265625
BIMAS,2026-07-21,393.0,390.6368103027344
BIMAS,2026-07-22,399.75,397.3462219238281
BIMAS,2026-07-23,390.5,388.1518249511719
BIMAS,2026-07-24,380.25,377.9634704589844
BIMAS,2026-07-27,383.25,380.9454345703125
BIMAS,2026-07-28,389.5,387.1578674316406
BIMAS,2026-07-29,386.5,384.1759033203125
BIMAS,2026-07-30,383.0,380.6969299316406
BIMAS,2026-07-31,390.25,387.9033508300781
BIMAS,2026-08-03,379.0,376.7209777832031
BIMAS,2026-08-04,385.75,383.4303894042969
BIMAS,2026-08-05,382.25,379.9514465332031
BIMAS,2026-08-06,382.25,379.9514465332031
BIMAS,2026-08-07,385.75,383.4303894042969
BIMAS,2026-08-10,384.25,381.9394226074219
BIMAS,2026-08-11,377.25,374.98150634765625
BIMAS,2026-08-12,384.0,381.69091796875
BIMAS,2026-08-13,376.5,374.23602294921875
BIMAS,2026-08-14,374.75,372.4965515136719
BIMAS,2026-08-17,382.0,379.70294189453125
BIMAS,2026-08-18,405.0,402.56463623046875
BIMAS,2026-08-19,416.5,413.9954833984375
BIMAS,2026-08-20,411.0,408.528564453125
BIMAS,2026-08-21,416.5,413.9954833984375
BIMAS,2026-08-24,412.25,409.77105712890625
BIMAS,2026-08-25,417.5,414.9894714355469
BIMAS,2026-08-26,418.25,415.7349853515625
BIMAS,2026-08-27,413.75,411.26202392578125
BIMAS,2026-08-28,415.5,413.0014953613281
BIMAS,2026-08-31,405.5,403.0616455078125
BIMAS,2026-09-01,408.25,405.79510498046875
BIMAS,2026-09-02,406.25,403.80712890625
BIMAS,2026-09-03,412.75,410.2680358886719
BIMAS,2026-09-04,415.75,413.25
BIMAS,2026-09-08,420.5,417.971435546875
BIMAS,2026-09-09,427.5,424.9293518066406
BIMAS,2026-09-10,430.0,427.414306640625
BIMAS,2026-09-11,434.75,432.1357421875
BIMAS,2026-09-14,429.75,427.16583251953125
BIMAS,2026-09-15,415.75,413.25
BIMAS,2026-09-16,405.5,405.5
