ticker,trade_date,close,adj_close
KLSYN,2026-06-17,15.0,14.860074996948242
KLSYN,2026-06-18,13.819999694824219,13.691082000732422
KLSYN,2026-06-19,13.130000114440918,13.007518768310547
KLSYN,2026-06-22,13.449999809265137,13.324533462524414
KLSYN,2026-06-23,14.130000114440918,13.998189926147461
KLSYN,2026-06-24,13.90999984741211,13.780241966247559
KLSYN,2026-06-25,13.850000381469727,13.720802307128906
KLSYN,2026-06-26,13.550000190734863,13.423601150512695
KLSYN,2026-06-29,13.949999809265137,13.819869041442871
KLSYN,2026-06-30,14.180000305175781,14.047723770141602
KLSYN,2026-07-01,14.199999809265137,14.067537307739258
KLSYN,2026-07-02,14.300000190734863,14.166604995727539
KLSYN,2026-07-03,15.359999656677246,15.216715812683105
KLSYN,2026-07-06,14.880000114440918,14.741193771362305
KLSYN,2026-07-07,14.930000305175781,14.790727615356445
KLSYN,2026-07-08,14.8100004196167,14.671847343444824
KLSYN,2026-07-09,14.1899995803833,14.05763053894043
KLSYN,2026-07-10,13.949999809265137,13.819869041442871
KLSYN,2026-07-13,13.899999618530273,13.77033519744873
KLSYN,2026-07-14,14.670000076293945,14.53315258026123
KLSYN,2026-07-16,14.479999542236328,14.344924926757812
KLSYN,2026-07-17,14.869999885559082,14.731287002563477
KLSYN,2026-07-20,14.949999809265137,14.810541152954102
KLSYN,2026-07-21,14.65999984741211,14.523245811462402
KLSYN,2026-07-22,13.670000076293945,13.542481422424316
KLSYN,2026-07-23,13.65999984741211,13.532574653625488
KLSYN,2026-07-24,13.430000305175781,13.304719924926758
KLSYN,2026-07-27,13.300000190734863,13.175932884216309
KLSYN,2026-07-28,13.0,12.878730773925781
KLSYN,2026-07-29,12.319999694824219,12.205074310302734
KLSYN,2026-07-30,12.069999694824219,11.957406044006348
KLSYN,2026-07-31,12.270000457763672,12.15554141998291
KLSYN,2026-08-03,12.3100004196167,12.195168495178223
KLSYN,2026-08-04,12.510000228881836,12.393301963806152
KLSYN,2026-08-05,12.770000457763672,12.650876998901367
KLSYN,2026-08-06,14.039999961853027,13.909029960632324
KLSYN,2026-08-07,14.239999771118164,14.107163429260254
KLSYN,2026-08-10,15.0,14.860074996948242
KLSYN,2026-08-11,14.40999984741211,14.275578498840332
KLSYN,2026-08-12,14.789999961853027,14.652033805847168
KLSYN,2026-08-13,15.229999542236328,15.087928771972656
KLSYN,2026-08-14,16.079999923706055,15.929999351501465
KLSYN,2026-08-17,15.979999542236328,15.979999542236328
KLSYN,2026-08-18,15.989999771118164,15.989999771118164
KLSYN,2026-08-19,15.800000190734863,15.800000190734863
KLSYN,2026-08-20,15.880000114440918,15.880000114440918
KLSYN,2026-08-21,15.680000305175781,15.680000305175781
KLSYN,2026-08-24,15.619999885559082,15.619999885559082
KLSYN,2026-08-25,15.609999656677246,15.609999656677246
KLSYN,2026-08-26,15.579999923706055,15.579999923706055
KLSYN,2026-08-27,15.640000343322754,15.640000343322754
KLSYN,2026-08-28,15.899999618530273,15.899999618530273
KLSYN,2026-08-31,15.6899995803833,15.6899995803833
KLSYN,2026-09-01,15.539999961853027,15.539999961853027
KLSYN,2026-09-02,15.8100004196167,15.8100004196167
KLSYN,2026-09-03,15.850000381469727,15.850000381469727
KLSYN,2026-09-04,15.6899995803833,15.6899995803833
KLSYN,2026-09-08,15.9399995803833,15.9399995803833
KLSYN,2026-09-09,16.43000030517578,16.43000030517578
KLSYN,2026-09-10,16.31999969482422,16.31999969482422
KLSYN,2026-09-11,17.0,17.0
KLSYN,2026-09-14,16.81999969482422,16.81999969482422
KLSYN,2026-09-15,15.6899995803833,15.6899995803833
