ticker,trade_date,close,adj_close
AKSA,2026-06-10,10.779999732971191,10.779999732971191
AKSA,2026-06-11,10.850000381469727,10.850000381469727
AKSA,2026-06-12,11.119999885559082,11.119999885559082
AKSA,2026-06-15,12.020000457763672,12.020000457763672
AKSA,2026-06-16,12.539999961853027,12.539999961853027
AKSA,2026-06-17,12.289999961853027,12.289999961853027
AKSA,2026-06-18,12.170000076293945,12.170000076293945
AKSA,2026-06-19,11.789999961853027,11.789999961853027
AKSA,2026-06-22,12.329999923706055,12.329999923706055
AKSA,2026-06-23,11.859999656677246,11.859999656677246
AKSA,2026-06-24,11.609999656677246,11.609999656677246
AKSA,2026-06-25,11.5,11.5
AKSA,2026-06-26,11.630000114440918,11.630000114440918
AKSA,2026-06-29,11.789999961853027,11.789999961853027
AKSA,2026-06-30,12.100000381469727,12.100000381469727
AKSA,2026-07-01,11.90999984741211,11.90999984741211
AKSA,2026-07-02,11.8100004196167,11.8100004196167
AKSA,2026-07-03,12.149999618530273,12.149999618530273
AKSA,2026-07-06,11.84000015258789,11.84000015258789
AKSA,2026-07-07,11.989999771118164,11.989999771118164
AKSA,2026-07-08,11.399999618530273,11.399999618530273
AKSA,2026-07-09,11.680000305175781,11.680000305175781
AKSA,2026-07-10,11.760000228881836,11.760000228881836
AKSA,2026-07-13,11.579999923706055,11.579999923706055
AKSA,2026-07-14,11.890000343322754,11.890000343322754
AKSA,2026-07-16,12.130000114440918,12.130000114440918
AKSA,2026-07-17,12.369999885559082,12.369999885559082
AKSA,2026-07-20,12.59000015258789,12.59000015258789
AKSA,2026-07-21,12.010000228881836,12.010000228881836
AKSA,2026-07-22,11.970000267028809,11.970000267028809
AKSA,2026-07-23,12.010000228881836,12.010000228881836
AKSA,2026-07-24,12.050000190734863,12.050000190734863
AKSA,2026-07-27,12.4399995803833,12.4399995803833
AKSA,2026-07-28,12.4399995803833,12.4399995803833
AKSA,2026-07-29,12.149999618530273,12.149999618530273
AKSA,2026-07-30,12.319999694824219,12.319999694824219
AKSA,2026-07-31,13.0,13.0
AKSA,2026-08-03,12.5,12.5
AKSA,2026-08-04,12.539999961853027,12.539999961853027
AKSA,2026-08-05,12.529999732971191,12.529999732971191
AKSA,2026-08-06,12.649999618530273,12.649999618530273
AKSA,2026-08-07,12.539999961853027,12.539999961853027
AKSA,2026-08-10,12.220000267028809,12.220000267028809
AKSA,2026-08-11,12.40999984741211,12.40999984741211
AKSA,2026-08-12,11.960000038146973,11.960000038146973
AKSA,2026-08-13,12.289999961853027,12.289999961853027
AKSA,2026-08-14,11.739999771118164,11.739999771118164
AKSA,2026-08-17,11.520000457763672,11.520000457763672
AKSA,2026-08-18,11.4399995803833,11.4399995803833
AKSA,2026-08-19,11.319999694824219,11.319999694824219
AKSA,2026-08-20,11.300000190734863,11.300000190734863
AKSA,2026-08-21,11.149999618530273,11.149999618530273
AKSA,2026-08-24,11.270000457763672,11.270000457763672
AKSA,2026-08-25,11.0,11.0
AKSA,2026-08-26,11.100000381469727,11.100000381469727
AKSA,2026-08-27,10.949999809265137,10.949999809265137
AKSA,2026-08-28,11.020000457763672,11.020000457763672
AKSA,2026-08-31,10.770000457763672,10.770000457763672
AKSA,2026-09-01,10.699999809265137,10.699999809265137
AKSA,2026-09-02,10.710000038146973,10.710000038146973
AKSA,2026-09-03,10.640000343322754,10.640000343322754
AKSA,2026-09-04,10.75,10.75
AKSA,2026-09-08,11.550000190734863,11.550000190734863
