ticker,trade_date,close,adj_close
VANGD,2026-06-18,104.0,104.0
VANGD,2026-06-19,102.69999694824219,102.69999694824219
VANGD,2026-06-22,103.9000015258789,103.9000015258789
VANGD,2026-06-23,97.94999694824219,97.94999694824219
VANGD,2026-06-24,95.8499984741211,95.8499984741211
VANGD,2026-06-25,95.94999694824219,95.94999694824219
VANGD,2026-06-26,95.69999694824219,95.69999694824219
VANGD,2026-06-29,91.0,91.0
VANGD,2026-06-30,92.19999694824219,92.19999694824219
VANGD,2026-07-01,89.19999694824219,89.19999694824219
VANGD,2026-07-02,92.55000305175781,92.55000305175781
VANGD,2026-07-03,90.3499984741211,90.3499984741211
VANGD,2026-07-06,88.44999694824219,88.44999694824219
VANGD,2026-07-07,89.94999694824219,89.94999694824219
VANGD,2026-07-08,89.0,89.0
VANGD,2026-07-09,96.0,96.0
VANGD,2026-07-10,98.69999694824219,98.69999694824219
VANGD,2026-07-13,96.0999984741211,96.0999984741211
VANGD,2026-07-14,94.30000305175781,94.30000305175781
VANGD,2026-07-16,92.5,92.5
VANGD,2026-07-17,90.0,90.0
VANGD,2026-07-20,90.4000015258789,90.4000015258789
VANGD,2026-07-21,91.0999984741211,91.0999984741211
VANGD,2026-07-22,90.8499984741211,90.8499984741211
VANGD,2026-07-23,94.80000305175781,94.80000305175781
VANGD,2026-07-24,92.94999694824219,92.94999694824219
VANGD,2026-07-27,93.9000015258789,93.9000015258789
VANGD,2026-07-28,90.5,90.5
VANGD,2026-07-29,88.0,88.0
VANGD,2026-07-30,88.5,88.5
VANGD,2026-07-31,89.5999984741211,89.5999984741211
VANGD,2026-08-03,88.44999694824219,88.44999694824219
VANGD,2026-08-04,87.80000305175781,87.80000305175781
VANGD,2026-08-05,88.8499984741211,88.8499984741211
VANGD,2026-08-06,90.44999694824219,90.44999694824219
VANGD,2026-08-07,92.05000305175781,92.05000305175781
VANGD,2026-08-10,91.69999694824219,91.69999694824219
VANGD,2026-08-11,92.55000305175781,92.55000305175781
VANGD,2026-08-12,98.3499984741211,98.3499984741211
VANGD,2026-08-13,102.0,102.0
VANGD,2026-08-14,100.0,100.0
VANGD,2026-08-17,100.5999984741211,100.5999984741211
VANGD,2026-08-18,99.5,99.5
VANGD,2026-08-19,98.75,98.75
VANGD,2026-08-20,106.0999984741211,106.0999984741211
VANGD,2026-08-21,102.30000305175781,102.30000305175781
VANGD,2026-08-24,103.19999694824219,103.19999694824219
VANGD,2026-08-25,103.5,103.5
VANGD,2026-08-26,102.5,102.5
VANGD,2026-08-27,102.0,102.0
VANGD,2026-08-28,101.69999694824219,101.69999694824219
VANGD,2026-08-31,98.6500015258789,98.6500015258789
VANGD,2026-09-01,89.55000305175781,89.55000305175781
VANGD,2026-09-02,90.55000305175781,90.55000305175781
VANGD,2026-09-03,89.75,89.75
VANGD,2026-09-04,94.0,94.0
VANGD,2026-09-08,91.0,91.0
VANGD,2026-09-09,90.0,90.0
VANGD,2026-09-10,89.80000305175781,89.80000305175781
VANGD,2026-09-11,88.30000305175781,88.30000305175781
VANGD,2026-09-14,87.69999694824219,87.69999694824219
VANGD,2026-09-15,88.5,88.5
VANGD,2026-09-16,84.5,84.5
