ticker,trade_date,close,adj_close
TUREX,2026-06-10,8.140000343322754,8.140000343322754
TUREX,2026-06-11,8.029999732971191,8.029999732971191
TUREX,2026-06-12,8.149999618530273,8.149999618530273
TUREX,2026-06-15,8.270000457763672,8.270000457763672
TUREX,2026-06-16,8.170000076293945,8.170000076293945
TUREX,2026-06-17,8.069999694824219,8.069999694824219
TUREX,2026-06-18,8.100000381469727,8.100000381469727
TUREX,2026-06-19,8.069999694824219,8.069999694824219
TUREX,2026-06-22,8.029999732971191,8.029999732971191
TUREX,2026-06-23,7.989999771118164,7.989999771118164
TUREX,2026-06-24,7.78000020980835,7.78000020980835
TUREX,2026-06-25,7.630000114440918,7.630000114440918
TUREX,2026-06-26,7.510000228881836,7.510000228881836
TUREX,2026-06-29,7.389999866485596,7.389999866485596
TUREX,2026-06-30,7.389999866485596,7.389999866485596
TUREX,2026-07-01,7.349999904632568,7.349999904632568
TUREX,2026-07-02,7.360000133514404,7.360000133514404
TUREX,2026-07-03,7.320000171661377,7.320000171661377
TUREX,2026-07-06,7.25,7.25
TUREX,2026-07-07,7.179999828338623,7.179999828338623
TUREX,2026-07-08,6.860000133514404,6.860000133514404
TUREX,2026-07-09,6.869999885559082,6.869999885559082
TUREX,2026-07-10,6.980000019073486,6.980000019073486
TUREX,2026-07-13,6.789999961853027,6.789999961853027
TUREX,2026-07-14,6.849999904632568,6.849999904632568
TUREX,2026-07-16,6.940000057220459,6.940000057220459
TUREX,2026-07-17,6.809999942779541,6.809999942779541
TUREX,2026-07-20,6.800000190734863,6.800000190734863
TUREX,2026-07-21,6.769999980926514,6.769999980926514
TUREX,2026-07-22,7.039999961853027,7.039999961853027
TUREX,2026-07-23,7.230000019073486,7.230000019073486
TUREX,2026-07-24,7.949999809265137,7.949999809265137
TUREX,2026-07-27,7.300000190734863,7.300000190734863
TUREX,2026-07-28,6.989999771118164,6.989999771118164
TUREX,2026-07-29,6.860000133514404,6.860000133514404
TUREX,2026-07-30,6.630000114440918,6.630000114440918
TUREX,2026-07-31,6.699999809265137,6.699999809265137
TUREX,2026-08-03,6.590000152587891,6.590000152587891
TUREX,2026-08-04,6.679999828338623,6.679999828338623
TUREX,2026-08-05,6.679999828338623,6.679999828338623
TUREX,2026-08-06,6.619999885559082,6.619999885559082
TUREX,2026-08-07,6.599999904632568,6.599999904632568
TUREX,2026-08-10,6.510000228881836,6.510000228881836
TUREX,2026-08-11,6.400000095367432,6.400000095367432
TUREX,2026-08-12,6.409999847412109,6.409999847412109
TUREX,2026-08-13,6.420000076293945,6.420000076293945
TUREX,2026-08-14,6.53000020980835,6.53000020980835
TUREX,2026-08-17,6.510000228881836,6.510000228881836
TUREX,2026-08-18,6.579999923706055,6.579999923706055
TUREX,2026-08-19,7.0,7.0
TUREX,2026-08-20,6.920000076293945,6.920000076293945
TUREX,2026-08-21,6.78000020980835,6.78000020980835
TUREX,2026-08-24,6.920000076293945,6.920000076293945
TUREX,2026-08-25,6.650000095367432,6.650000095367432
TUREX,2026-08-26,6.639999866485596,6.639999866485596
TUREX,2026-08-27,6.599999904632568,6.599999904632568
TUREX,2026-08-28,6.570000171661377,6.570000171661377
TUREX,2026-08-31,6.440000057220459,6.440000057220459
TUREX,2026-09-01,6.349999904632568,6.349999904632568
TUREX,2026-09-02,6.190000057220459,6.190000057220459
TUREX,2026-09-03,5.96999979019165,5.96999979019165
TUREX,2026-09-04,5.980000019073486,5.980000019073486
TUREX,2026-09-08,6.110000133514404,6.110000133514404
