ticker,trade_date,close,adj_close
DEVA,2026-06-18,69.5999984741211,69.5999984741211
DEVA,2026-06-19,70.5,70.5
DEVA,2026-06-22,71.69999694824219,71.69999694824219
DEVA,2026-06-23,72.0999984741211,72.0999984741211
DEVA,2026-06-24,73.0999984741211,73.0999984741211
DEVA,2026-06-25,70.5999984741211,70.5999984741211
DEVA,2026-06-26,69.80000305175781,69.80000305175781
DEVA,2026-06-29,70.0999984741211,70.0999984741211
DEVA,2026-06-30,71.6500015258789,71.6500015258789
DEVA,2026-07-01,74.3499984741211,74.3499984741211
DEVA,2026-07-02,73.0999984741211,73.0999984741211
DEVA,2026-07-03,73.69999694824219,73.69999694824219
DEVA,2026-07-06,70.80000305175781,70.80000305175781
DEVA,2026-07-07,70.6500015258789,70.6500015258789
DEVA,2026-07-08,68.6500015258789,68.6500015258789
DEVA,2026-07-09,68.3499984741211,68.3499984741211
DEVA,2026-07-10,70.6500015258789,70.6500015258789
DEVA,2026-07-13,71.55000305175781,71.55000305175781
DEVA,2026-07-14,73.69999694824219,73.69999694824219
DEVA,2026-07-16,74.69999694824219,74.69999694824219
DEVA,2026-07-17,73.55000305175781,73.55000305175781
DEVA,2026-07-20,75.0,75.0
DEVA,2026-07-21,76.9000015258789,76.9000015258789
DEVA,2026-07-22,75.05000305175781,75.05000305175781
DEVA,2026-07-23,75.44999694824219,75.44999694824219
DEVA,2026-07-24,75.5999984741211,75.5999984741211
DEVA,2026-07-27,72.94999694824219,72.94999694824219
DEVA,2026-07-28,71.5,71.5
DEVA,2026-07-29,70.94999694824219,70.94999694824219
DEVA,2026-07-30,72.5,72.5
DEVA,2026-07-31,70.0999984741211,70.0999984741211
DEVA,2026-08-03,69.80000305175781,69.80000305175781
DEVA,2026-08-04,69.19999694824219,69.19999694824219
DEVA,2026-08-05,68.05000305175781,68.05000305175781
DEVA,2026-08-06,68.8499984741211,68.8499984741211
DEVA,2026-08-07,71.44999694824219,71.44999694824219
DEVA,2026-08-10,71.8499984741211,71.8499984741211
DEVA,2026-08-11,72.8499984741211,72.8499984741211
DEVA,2026-08-12,72.80000305175781,72.80000305175781
DEVA,2026-08-13,72.19999694824219,72.19999694824219
DEVA,2026-08-14,72.55000305175781,72.55000305175781
DEVA,2026-08-17,79.80000305175781,79.80000305175781
DEVA,2026-08-18,84.5,84.5
DEVA,2026-08-19,85.19999694824219,85.19999694824219
DEVA,2026-08-20,89.1500015258789,89.1500015258789
DEVA,2026-08-21,84.0,84.0
DEVA,2026-08-24,84.30000305175781,84.30000305175781
DEVA,2026-08-25,88.4000015258789,88.4000015258789
DEVA,2026-08-26,91.30000305175781,91.30000305175781
DEVA,2026-08-27,90.5,90.5
DEVA,2026-08-28,91.5999984741211,91.5999984741211
DEVA,2026-08-31,93.6500015258789,93.6500015258789
DEVA,2026-09-01,95.6500015258789,95.6500015258789
DEVA,2026-09-02,95.0,95.0
DEVA,2026-09-03,90.55000305175781,90.55000305175781
DEVA,2026-09-04,92.44999694824219,92.44999694824219
DEVA,2026-09-08,95.80000305175781,95.80000305175781
DEVA,2026-09-09,95.55000305175781,95.55000305175781
DEVA,2026-09-10,105.0999984741211,105.0999984741211
DEVA,2026-09-11,102.5999984741211,102.5999984741211
DEVA,2026-09-14,104.19999694824219,104.19999694824219
DEVA,2026-09-15,97.19999694824219,97.19999694824219
DEVA,2026-09-16,94.19999694824219,94.19999694824219
