ticker,trade_date,close,adj_close
EGEEN,2026-06-10,5667.5,5667.5
EGEEN,2026-06-11,5610.0,5610.0
EGEEN,2026-06-12,5622.5,5622.5
EGEEN,2026-06-15,5695.0,5695.0
EGEEN,2026-06-16,5660.0,5660.0
EGEEN,2026-06-17,5612.5,5612.5
EGEEN,2026-06-18,5702.5,5702.5
EGEEN,2026-06-19,5625.0,5625.0
EGEEN,2026-06-22,5562.5,5562.5
EGEEN,2026-06-23,5535.0,5535.0
EGEEN,2026-06-24,5452.5,5452.5
EGEEN,2026-06-25,5400.0,5400.0
EGEEN,2026-06-26,5507.5,5507.5
EGEEN,2026-06-29,5555.0,5555.0
EGEEN,2026-06-30,5597.5,5597.5
EGEEN,2026-07-01,5830.0,5830.0
EGEEN,2026-07-02,5605.0,5605.0
EGEEN,2026-07-03,5782.5,5782.5
EGEEN,2026-07-06,5642.5,5642.5
EGEEN,2026-07-07,5590.0,5590.0
EGEEN,2026-07-08,5472.5,5472.5
EGEEN,2026-07-09,5440.0,5440.0
EGEEN,2026-07-10,5647.5,5647.5
EGEEN,2026-07-13,5535.0,5535.0
EGEEN,2026-07-14,5515.0,5515.0
EGEEN,2026-07-16,5592.5,5592.5
EGEEN,2026-07-17,5545.0,5545.0
EGEEN,2026-07-20,5552.5,5552.5
EGEEN,2026-07-21,5517.5,5517.5
EGEEN,2026-07-22,5530.0,5530.0
EGEEN,2026-07-23,5480.0,5480.0
EGEEN,2026-07-24,5450.0,5450.0
EGEEN,2026-07-27,5452.5,5452.5
EGEEN,2026-07-28,5375.0,5375.0
EGEEN,2026-07-29,5312.5,5312.5
EGEEN,2026-07-30,5212.5,5212.5
EGEEN,2026-07-31,5270.0,5270.0
EGEEN,2026-08-03,5242.5,5242.5
EGEEN,2026-08-04,5265.0,5265.0
EGEEN,2026-08-05,5230.0,5230.0
EGEEN,2026-08-06,5230.0,5230.0
EGEEN,2026-08-07,5272.5,5272.5
EGEEN,2026-08-10,5230.0,5230.0
EGEEN,2026-08-11,5240.0,5240.0
EGEEN,2026-08-12,5247.5,5247.5
EGEEN,2026-08-13,5257.5,5257.5
EGEEN,2026-08-14,5320.0,5320.0
EGEEN,2026-08-17,5240.0,5240.0
EGEEN,2026-08-18,5240.0,5240.0
EGEEN,2026-08-19,5275.0,5275.0
EGEEN,2026-08-20,5110.0,5110.0
EGEEN,2026-08-21,5195.0,5195.0
EGEEN,2026-08-24,5235.0,5235.0
EGEEN,2026-08-25,5152.5,5152.5
EGEEN,2026-08-26,5150.0,5150.0
EGEEN,2026-08-27,5125.0,5125.0
EGEEN,2026-08-28,5147.5,5147.5
EGEEN,2026-08-31,5075.0,5075.0
EGEEN,2026-09-01,4987.5,4987.5
EGEEN,2026-09-02,4870.0,4870.0
EGEEN,2026-09-03,4810.0,4810.0
EGEEN,2026-09-04,5140.0,5140.0
EGEEN,2026-09-08,5537.5,5537.5
