ticker,trade_date,close,adj_close
ISKPL,2026-06-18,7.449999809265137,7.44954252243042
ISKPL,2026-06-19,7.039999961853027,7.039567947387695
ISKPL,2026-06-22,7.739999771118164,7.7395243644714355
ISKPL,2026-06-23,7.889999866485596,7.889515399932861
ISKPL,2026-06-24,7.400000095367432,7.399545669555664
ISKPL,2026-06-25,7.019999980926514,7.019568920135498
ISKPL,2026-06-26,6.429999828338623,6.429999828338623
ISKPL,2026-06-29,6.25,6.25
ISKPL,2026-06-30,6.230000019073486,6.230000019073486
ISKPL,2026-07-01,6.369999885559082,6.369999885559082
ISKPL,2026-07-02,6.059999942779541,6.059999942779541
ISKPL,2026-07-03,6.119999885559082,6.119999885559082
ISKPL,2026-07-06,6.190000057220459,6.190000057220459
ISKPL,2026-07-07,6.800000190734863,6.800000190734863
ISKPL,2026-07-08,6.590000152587891,6.590000152587891
ISKPL,2026-07-09,6.480000019073486,6.480000019073486
ISKPL,2026-07-10,6.349999904632568,6.349999904632568
ISKPL,2026-07-13,6.980000019073486,6.980000019073486
ISKPL,2026-07-14,7.300000190734863,7.300000190734863
ISKPL,2026-07-16,8.029999732971191,8.029999732971191
ISKPL,2026-07-17,8.829999923706055,8.829999923706055
ISKPL,2026-07-20,8.420000076293945,8.420000076293945
ISKPL,2026-07-21,9.260000228881836,9.260000228881836
ISKPL,2026-07-22,9.5,9.5
ISKPL,2026-07-23,10.0,10.0
ISKPL,2026-07-24,9.779999732971191,9.779999732971191
ISKPL,2026-07-27,9.4399995803833,9.4399995803833
ISKPL,2026-07-28,8.5,8.5
ISKPL,2026-07-29,8.149999618530273,8.149999618530273
ISKPL,2026-07-30,7.78000020980835,7.78000020980835
ISKPL,2026-07-31,7.960000038146973,7.960000038146973
ISKPL,2026-08-03,7.630000114440918,7.630000114440918
ISKPL,2026-08-04,7.349999904632568,7.349999904632568
ISKPL,2026-08-05,7.28000020980835,7.28000020980835
ISKPL,2026-08-06,7.449999809265137,7.449999809265137
ISKPL,2026-08-07,7.349999904632568,7.349999904632568
ISKPL,2026-08-10,7.070000171661377,7.070000171661377
ISKPL,2026-08-11,6.909999847412109,6.909999847412109
ISKPL,2026-08-12,6.800000190734863,6.800000190734863
ISKPL,2026-08-13,7.480000019073486,7.480000019073486
ISKPL,2026-08-14,8.220000267028809,8.220000267028809
ISKPL,2026-08-17,8.069999694824219,8.069999694824219
ISKPL,2026-08-18,7.710000038146973,7.710000038146973
ISKPL,2026-08-19,7.71999979019165,7.71999979019165
ISKPL,2026-08-20,8.199999809265137,8.199999809265137
ISKPL,2026-08-21,8.520000457763672,8.520000457763672
ISKPL,2026-08-24,8.319999694824219,8.319999694824219
ISKPL,2026-08-25,8.460000038146973,8.460000038146973
ISKPL,2026-08-26,8.59000015258789,8.59000015258789
ISKPL,2026-08-27,8.75,8.75
ISKPL,2026-08-28,8.789999961853027,8.789999961853027
ISKPL,2026-08-31,8.1899995803833,8.1899995803833
ISKPL,2026-09-01,8.119999885559082,8.119999885559082
ISKPL,2026-09-02,7.900000095367432,7.900000095367432
ISKPL,2026-09-03,7.320000171661377,7.320000171661377
ISKPL,2026-09-04,7.25,7.25
ISKPL,2026-09-08,7.179999828338623,7.179999828338623
ISKPL,2026-09-09,7.039999961853027,7.039999961853027
ISKPL,2026-09-10,7.019999980926514,7.019999980926514
ISKPL,2026-09-11,6.929999828338623,6.929999828338623
ISKPL,2026-09-14,6.96999979019165,6.96999979019165
ISKPL,2026-09-15,6.480000019073486,6.480000019073486
ISKPL,2026-09-16,5.840000152587891,5.840000152587891
