ticker,trade_date,close,adj_close
KRPLS,2026-06-17,9.09000015258789,9.09000015258789
KRPLS,2026-06-18,9.369999885559082,9.369999885559082
KRPLS,2026-06-19,9.300000190734863,9.300000190734863
KRPLS,2026-06-22,9.470000267028809,9.470000267028809
KRPLS,2026-06-23,9.550000190734863,9.550000190734863
KRPLS,2026-06-24,9.329999923706055,9.329999923706055
KRPLS,2026-06-25,9.239999771118164,9.239999771118164
KRPLS,2026-06-26,9.149999618530273,9.149999618530273
KRPLS,2026-06-29,9.069999694824219,9.069999694824219
KRPLS,2026-06-30,9.020000457763672,9.020000457763672
KRPLS,2026-07-01,9.180000305175781,9.180000305175781
KRPLS,2026-07-02,9.079999923706055,9.079999923706055
KRPLS,2026-07-03,9.319999694824219,9.319999694824219
KRPLS,2026-07-06,9.399999618530273,9.399999618530273
KRPLS,2026-07-07,9.350000381469727,9.350000381469727
KRPLS,2026-07-08,9.130000114440918,9.130000114440918
KRPLS,2026-07-09,9.050000190734863,9.050000190734863
KRPLS,2026-07-10,9.010000228881836,9.010000228881836
KRPLS,2026-07-13,8.859999656677246,8.859999656677246
KRPLS,2026-07-14,8.920000076293945,8.920000076293945
KRPLS,2026-07-16,9.0600004196167,9.0600004196167
KRPLS,2026-07-17,8.800000190734863,8.800000190734863
KRPLS,2026-07-20,8.899999618530273,8.899999618530273
KRPLS,2026-07-21,8.979999542236328,8.979999542236328
KRPLS,2026-07-22,9.220000267028809,9.220000267028809
KRPLS,2026-07-23,9.4399995803833,9.4399995803833
KRPLS,2026-07-24,9.449999809265137,9.449999809265137
KRPLS,2026-07-27,9.229999542236328,9.229999542236328
KRPLS,2026-07-28,9.140000343322754,9.140000343322754
KRPLS,2026-07-29,8.850000381469727,8.850000381469727
KRPLS,2026-07-30,8.600000381469727,8.600000381469727
KRPLS,2026-07-31,8.739999771118164,8.739999771118164
KRPLS,2026-08-03,8.640000343322754,8.640000343322754
KRPLS,2026-08-04,8.930000305175781,8.930000305175781
KRPLS,2026-08-05,9.0,9.0
KRPLS,2026-08-06,9.09000015258789,9.09000015258789
KRPLS,2026-08-07,9.359999656677246,9.359999656677246
KRPLS,2026-08-10,10.289999961853027,10.289999961853027
KRPLS,2026-08-11,9.819999694824219,9.819999694824219
KRPLS,2026-08-12,9.75,9.75
KRPLS,2026-08-13,9.920000076293945,9.920000076293945
KRPLS,2026-08-14,9.680000305175781,9.680000305175781
KRPLS,2026-08-17,10.050000190734863,10.050000190734863
KRPLS,2026-08-18,10.350000381469727,10.350000381469727
KRPLS,2026-08-19,10.579999923706055,10.579999923706055
KRPLS,2026-08-20,10.960000038146973,10.960000038146973
KRPLS,2026-08-21,10.960000038146973,10.960000038146973
KRPLS,2026-08-24,11.140000343322754,11.140000343322754
KRPLS,2026-08-25,10.600000381469727,10.600000381469727
KRPLS,2026-08-26,10.729999542236328,10.729999542236328
KRPLS,2026-08-27,10.380000114440918,10.380000114440918
KRPLS,2026-08-28,10.720000267028809,10.720000267028809
KRPLS,2026-08-31,10.550000190734863,10.550000190734863
KRPLS,2026-09-01,10.449999809265137,10.449999809265137
KRPLS,2026-09-02,10.489999771118164,10.489999771118164
KRPLS,2026-09-03,10.399999618530273,10.399999618530273
KRPLS,2026-09-04,11.300000190734863,11.300000190734863
KRPLS,2026-09-08,12.140000343322754,12.140000343322754
KRPLS,2026-09-09,12.5,12.5
KRPLS,2026-09-10,13.75,13.75
KRPLS,2026-09-11,13.329999923706055,13.329999923706055
KRPLS,2026-09-14,12.510000228881836,12.510000228881836
KRPLS,2026-09-15,12.0,12.0
