ticker,trade_date,close,adj_close
OFSYM,2026-06-18,62.099998474121094,62.099998474121094
OFSYM,2026-06-19,60.099998474121094,60.099998474121094
OFSYM,2026-06-22,59.849998474121094,59.849998474121094
OFSYM,2026-06-23,59.099998474121094,59.099998474121094
OFSYM,2026-06-24,57.650001525878906,57.650001525878906
OFSYM,2026-06-25,57.349998474121094,57.349998474121094
OFSYM,2026-06-26,56.900001525878906,56.900001525878906
OFSYM,2026-06-29,56.54999923706055,56.54999923706055
OFSYM,2026-06-30,55.25,55.25
OFSYM,2026-07-01,56.79999923706055,56.79999923706055
OFSYM,2026-07-02,59.20000076293945,59.20000076293945
OFSYM,2026-07-03,57.45000076293945,57.45000076293945
OFSYM,2026-07-06,56.75,56.75
OFSYM,2026-07-07,57.0,57.0
OFSYM,2026-07-08,56.0,56.0
OFSYM,2026-07-09,54.95000076293945,54.95000076293945
OFSYM,2026-07-10,54.79999923706055,54.79999923706055
OFSYM,2026-07-13,53.900001525878906,53.900001525878906
OFSYM,2026-07-14,52.70000076293945,52.70000076293945
OFSYM,2026-07-16,52.900001525878906,52.900001525878906
OFSYM,2026-07-17,51.54999923706055,51.54999923706055
OFSYM,2026-07-20,51.29999923706055,51.29999923706055
OFSYM,2026-07-21,51.400001525878906,51.400001525878906
OFSYM,2026-07-22,51.20000076293945,51.20000076293945
OFSYM,2026-07-23,51.45000076293945,51.45000076293945
OFSYM,2026-07-24,50.20000076293945,50.20000076293945
OFSYM,2026-07-27,50.150001525878906,50.150001525878906
OFSYM,2026-07-28,50.70000076293945,50.70000076293945
OFSYM,2026-07-29,51.400001525878906,51.400001525878906
OFSYM,2026-07-30,51.150001525878906,51.150001525878906
OFSYM,2026-07-31,50.0,50.0
OFSYM,2026-08-03,50.29999923706055,50.29999923706055
OFSYM,2026-08-04,50.5,50.5
OFSYM,2026-08-05,51.04999923706055,51.04999923706055
OFSYM,2026-08-06,55.5,55.5
OFSYM,2026-08-07,55.0,55.0
OFSYM,2026-08-10,60.5,60.5
OFSYM,2026-08-11,60.45000076293945,60.45000076293945
OFSYM,2026-08-12,62.650001525878906,62.650001525878906
OFSYM,2026-08-13,66.30000305175781,66.30000305175781
OFSYM,2026-08-14,60.20000076293945,60.20000076293945
OFSYM,2026-08-17,60.5,60.5
OFSYM,2026-08-18,61.0,61.0
OFSYM,2026-08-19,61.0,61.0
OFSYM,2026-08-20,66.05000305175781,66.05000305175781
OFSYM,2026-08-21,62.79999923706055,62.79999923706055
OFSYM,2026-08-24,67.44999694824219,67.44999694824219
OFSYM,2026-08-25,63.79999923706055,63.79999923706055
OFSYM,2026-08-26,63.54999923706055,63.54999923706055
OFSYM,2026-08-27,63.79999923706055,63.79999923706055
OFSYM,2026-08-28,67.44999694824219,67.44999694824219
OFSYM,2026-08-31,67.05000305175781,67.05000305175781
OFSYM,2026-09-01,69.0,69.0
OFSYM,2026-09-02,69.69999694824219,69.69999694824219
OFSYM,2026-09-03,68.30000305175781,68.30000305175781
OFSYM,2026-09-04,70.0,70.0
OFSYM,2026-09-08,67.30000305175781,67.30000305175781
OFSYM,2026-09-09,65.0,65.0
OFSYM,2026-09-10,66.5,66.5
OFSYM,2026-09-11,66.0999984741211,66.0999984741211
OFSYM,2026-09-14,66.0,66.0
OFSYM,2026-09-15,64.55000305175781,64.55000305175781
OFSYM,2026-09-16,60.400001525878906,60.400001525878906
