ticker,trade_date,close,adj_close
RYSAS,2026-06-17,24.520000457763672,24.520000457763672
RYSAS,2026-06-18,24.920000076293945,24.920000076293945
RYSAS,2026-06-19,25.0,25.0
RYSAS,2026-06-22,23.739999771118164,23.739999771118164
RYSAS,2026-06-23,23.260000228881836,23.260000228881836
RYSAS,2026-06-24,22.020000457763672,22.020000457763672
RYSAS,2026-06-25,21.700000762939453,21.700000762939453
RYSAS,2026-06-26,21.979999542236328,21.979999542236328
RYSAS,2026-06-29,22.3799991607666,22.3799991607666
RYSAS,2026-06-30,21.940000534057617,21.940000534057617
RYSAS,2026-07-01,21.700000762939453,21.700000762939453
RYSAS,2026-07-02,21.1200008392334,21.1200008392334
RYSAS,2026-07-03,20.65999984741211,20.65999984741211
RYSAS,2026-07-06,20.799999237060547,20.799999237060547
RYSAS,2026-07-07,20.68000030517578,20.68000030517578
RYSAS,2026-07-08,20.420000076293945,20.420000076293945
RYSAS,2026-07-09,20.5,20.5
RYSAS,2026-07-10,20.940000534057617,20.940000534057617
RYSAS,2026-07-13,21.0,21.0
RYSAS,2026-07-14,20.860000610351562,20.860000610351562
RYSAS,2026-07-16,21.239999771118164,21.239999771118164
RYSAS,2026-07-17,20.799999237060547,20.799999237060547
RYSAS,2026-07-20,21.020000457763672,21.020000457763672
RYSAS,2026-07-21,20.479999542236328,20.479999542236328
RYSAS,2026-07-22,20.280000686645508,20.280000686645508
RYSAS,2026-07-23,20.280000686645508,20.280000686645508
RYSAS,2026-07-24,19.84000015258789,19.84000015258789
RYSAS,2026-07-27,21.81999969482422,21.81999969482422
RYSAS,2026-07-28,22.040000915527344,22.040000915527344
RYSAS,2026-07-29,24.139999389648438,24.139999389648438
RYSAS,2026-07-30,22.899999618530273,22.899999618530273
RYSAS,2026-07-31,22.200000762939453,22.200000762939453
RYSAS,2026-08-03,22.760000228881836,22.760000228881836
RYSAS,2026-08-04,23.0,23.0
RYSAS,2026-08-05,25.020000457763672,25.020000457763672
RYSAS,2026-08-06,25.600000381469727,25.600000381469727
RYSAS,2026-08-07,25.68000030517578,25.68000030517578
RYSAS,2026-08-10,24.459999084472656,24.459999084472656
RYSAS,2026-08-11,24.81999969482422,24.81999969482422
RYSAS,2026-08-12,23.540000915527344,23.540000915527344
RYSAS,2026-08-13,24.600000381469727,24.600000381469727
RYSAS,2026-08-14,23.8799991607666,23.8799991607666
RYSAS,2026-08-17,22.260000228881836,22.260000228881836
RYSAS,2026-08-18,22.239999771118164,22.239999771118164
RYSAS,2026-08-19,22.15999984741211,22.15999984741211
RYSAS,2026-08-20,23.18000030517578,23.18000030517578
RYSAS,2026-08-21,23.200000762939453,23.200000762939453
RYSAS,2026-08-24,24.079999923706055,24.079999923706055
RYSAS,2026-08-25,23.68000030517578,23.68000030517578
RYSAS,2026-08-26,23.68000030517578,23.68000030517578
RYSAS,2026-08-27,25.600000381469727,25.600000381469727
RYSAS,2026-08-28,27.020000457763672,27.020000457763672
RYSAS,2026-08-31,28.799999237060547,28.799999237060547
RYSAS,2026-09-01,30.020000457763672,30.020000457763672
RYSAS,2026-09-02,30.280000686645508,30.280000686645508
RYSAS,2026-09-03,28.239999771118164,28.239999771118164
RYSAS,2026-09-04,28.299999237060547,28.299999237060547
RYSAS,2026-09-08,28.100000381469727,28.100000381469727
RYSAS,2026-09-09,27.399999618530273,27.399999618530273
RYSAS,2026-09-10,26.399999618530273,26.399999618530273
RYSAS,2026-09-11,26.600000381469727,26.600000381469727
RYSAS,2026-09-14,27.040000915527344,27.040000915527344
RYSAS,2026-09-15,25.280000686645508,25.280000686645508
